# generated by: gensig.py sine -a 0.3 -o sig_sine_2k.csv --freq 2000
# date: 2026-04-03T17:19:15
# signal: 2000 Hz sine
# samples: 4096
# fs: 48828.0
# amplitude: 0.3
time_s,speaker
4.376587204063242531e-02,-5.944023928217834207e-02
4.378635209306135784e-02,-1.323272766917146792e-01
4.380683214549029036e-02,-1.964980011795487702e-01
4.382731219791922983e-02,-2.477255282435495976e-01
4.384779225034816236e-02,-2.826355335021248916e-01
4.386827230277709488e-02,-2.989285172788331835e-01
4.388875235520602741e-02,-2.955312711726922337e-01
4.390923240763496688e-02,-2.726675696077962008e-01
4.392971246006389940e-02,-2.318434299553817080e-01
4.395019251249283193e-02,-1.757479121347011453e-01
4.397067256492176446e-02,-1.080759919591269963e-01
4.399115261735069699e-02,-3.328517544721467519e-02
4.401163266977963645e-02,4.369811424264199995e-02
4.403211272220856898e-02,1.178030371486032402e-01
4.405259277463750150e-02,1.841483494845851110e-01
4.407307282706643403e-02,2.383639280403506699e-01
4.409355287949537350e-02,2.768786273972601575e-01
4.411403293192430602e-02,2.971555089884625467e-01
4.413451298435323855e-02,2.978589476167787242e-01
4.415499303678217108e-02,2.789426082305171417e-01
4.417547308921111054e-02,2.416524979836399689e-01
4.419595314164004307e-02,1.884448925430234068e-01
4.421643319406897560e-02,1.228245427841119369e-01
4.423691324649790813e-02,4.911381909673885604e-02
4.425739329892684759e-02,-2.783200038294124032e-02
4.427787335135578012e-02,-1.029445438318544043e-01
4.429835340378471265e-02,-1.712761961443322045e-01
4.431883345621364517e-02,-2.283259951688264011e-01
4.433931350864258464e-02,-2.703361072004667465e-01
4.435979356107151717e-02,-2.945393530794104264e-01
4.438027361350044969e-02,-2.993414805087807329e-01
4.440075366592938222e-02,-2.844261764319627739e-01
4.442123371835832168e-02,-2.507759023709363877e-01
4.444171377078725421e-02,-2.006071803153250399e-01
4.446219382321618674e-02,-1.372245918393757980e-01
4.448267387564511927e-02,-6.480310743103787074e-02
4.450315392807405873e-02,1.188691613858875069e-02
4.452363398050299126e-02,8.779395615921251061e-02
4.454411403293192379e-02,1.579180645450572462e-01
4.456459408536085631e-02,2.176402112116108678e-01
4.458507413778979578e-02,2.630265366272312444e-01
4.460555419021872831e-02,2.910874726199182416e-01
4.462603424264766083e-02,2.999746633169675936e-01
4.464651429507659336e-02,2.891027151619920410e-01
4.466699434750553283e-02,2.591877564133371892e-01
4.468747439993446535e-02,2.122002662345550406e-01
4.470795445236339788e-02,1.512352804946637264e-01
4.472843450479233041e-02,8.030852373856527116e-02
4.474891455722126987e-02,4.091895984711402603e-03
4.476939460965020240e-02,-7.239426233564372204e-02
4.478987466207913493e-02,-1.441118569854131781e-01
4.481035471450806745e-02,-2.063368959609710451e-01
4.483083476693699998e-02,-2.549706558181064620e-01
4.485131481936593945e-02,-2.868096619590818630e-01
4.487179487179487197e-02,-2.997566994514703764e-01
4.489227492422380450e-02,-2.929589552319871171e-01
4.491275497665273703e-02,-2.668641923564509799e-01
4.493323502908167649e-02,-2.231912561341969914e-01
4.495371508151060902e-02,-1.648168548890559248e-01
4.497419513393954155e-02,-9.558607302528256133e-02
4.499467518636847407e-02,-2.005909778193288792e-02
4.501515523879741354e-02,5.678915737868305003e-02
4.503563529122634607e-02,1.298967471326379353e-01
4.505611534365527859e-02,1.944481213894888316e-01
4.507659539608421112e-02,2.461913224907357756e-01
4.509707544851315059e-02,2.817180589363920129e-01
4.511755550094208311e-02,2.986882073619176459e-01
4.513803555337101564e-02,2.959839549648334289e-01
4.515851560579994817e-02,2.737834291176806101e-01
4.517899565822888763e-02,2.335489642321247339e-01
4.519947571065782016e-02,1.779307787283822273e-01
4.521995576308675269e-02,1.105924068459788884e-01
4.524043581551568521e-02,3.596938399113301654e-02
4.526091586794462468e-02,-4.102291913843199994e-02
4.528139592037355721e-02,-1.153130688713784741e-01
4.530187597280248973e-02,-1.820076206492205750e-01
4.532235602523142226e-02,-2.367134470834746929e-01
4.534283607766036173e-02,-2.758271104418912878e-01
4.536331613008929425e-02,-2.967722187826493663e-01
4.538379618251822678e-02,-2.981691312407701577e-01
4.540427623494715931e-02,-2.799258340877630036e-01
4.542475628737609877e-02,-2.432440016169646890e-01
4.544523633980503130e-02,-1.905398426279187596e-01
4.546571639223396383e-02,-1.252849463009084174e-01
4.548619644466289635e-02,-5.177761084238607925e-02
4.550667649709183582e-02,2.514028266379876933e-02
4.552715654952076835e-02,1.004022018605196381e-01
4.554763660194970087e-02,1.690506923574125742e-01
4.556811665437863340e-02,2.265639220746321070e-01
4.558859670680757287e-02,2.691535314246372157e-01
4.560907675923650539e-02,2.940141701304883060e-01
4.562955681166543792e-02,2.995082838510925716e-01
4.565003686409437045e-02,2.852739788362403384e-01
4.567051691652330297e-02,2.522488596360523139e-01
4.569099696895224244e-02,2.026082696901178870e-01
4.571147702138117497e-02,1.396220028489564835e-01
4.573195707381010749e-02,6.743892414850002903e-02
4.575243712623904002e-02,-9.186313271484558562e-03
4.577291717866797949e-02,-8.520645412273811226e-02
4.579339723109691201e-02,-1.556141004403737982e-01
4.581387728352584454e-02,-2.157715456778812602e-01
4.583435733595477707e-02,-2.617162574657862506e-01
4.585483738838371653e-02,-2.904218870794769702e-01
4.587531744081264906e-02,-2.999976130905948057e-01
4.589579749324158159e-02,-2.898126885628054539e-01
4.591627754567051412e-02,-2.605379879483515349e-01
4.593675759809945358e-02,-2.141018170178062008e-01
4.595723765052838611e-02,-1.535628965945066982e-01
4.597771770295731864e-02,-8.290888657407255447e-02
4.599819775538625116e-02,-6.793721322130275540e-03
4.601867780781519063e-02,6.976894199992134116e-02
4.603915786024412315e-02,1.417359698196872242e-01
4.605963791267305568e-02,2.043669401303460087e-01
4.608011796510198821e-02,2.535363910508662832e-01
4.610059801753092767e-02,2.860055623563476646e-01
4.612107806995986020e-02,2.996357305388351322e-01
4.614155812238879273e-02,2.935290851542075585e-01
4.616203817481772526e-02,2.680878670208698966e-01
4.618251822724666472e-02,2.249878728748170575e-01
4.620299827967559725e-02,1.670680717123820547e-01
4.622347833210452978e-02,9.814360372177370617e-02
4.624395838453346230e-02,2.275447944338798364e-02
4.626443843696240177e-02,-5.413346781506554045e-02
4.628491848939133430e-02,-1.274556782367398944e-01
4.630539854182026682e-02,-1.923824648052117892e-01
4.632587859424919935e-02,-2.446371416936850285e-01
4.634635864667813882e-02,-2.807777268197284015e-01
4.636683869910707134e-02,-2.984236629996336876e-01
4.638731875153600387e-02,-2.964126237245489626e-01
4.640779880396493640e-02,-2.748770748628692195e-01
4.642827885639386892e-02,-2.352355492183744456e-01
4.644875890882280839e-02,-1.800992086833538564e-01
4.646923896125174092e-02,-1.130998486780988715e-01
4.648971901368067344e-02,-3.865067411360120081e-02
4.651019906610960597e-02,3.834439558777411050e-02
4.653067911853854544e-02,1.128137445225078916e-01
4.655115917096747796e-02,1.798521243953951632e-01
4.657163922339641049e-02,2.350437600817668615e-01
4.659211927582534302e-02,2.747532139051445665e-01
4.661259932825428248e-02,2.963648495876237132e-01
4.663307938068321501e-02,2.984551225352939929e-01
4.665355943311214754e-02,2.808863478085192322e-01
4.667403948554108006e-02,2.448157693406779467e-01
4.669451953797001953e-02,1.926193330217621236e-01
4.671499959039895206e-02,1.277351846652061418e-01
4.673547964282788458e-02,5.443720154610950240e-02
4.675595969525681711e-02,-2.244652515600075240e-02
4.677643974768575658e-02,-9.785171362961948838e-02
4.679691980011468910e-02,-1.668114724287908801e-01
4.681739985254362163e-02,-2.247834664301728846e-01
4.683787990497255416e-02,-2.679491175366999212e-01
4.685835995740149362e-02,-2.934651319701248595e-01
4.687884000983042615e-02,-2.996507862100946662e-01
4.689932006225935868e-02,-2.860986351755311352e-01
4.691980011468829120e-02,-2.537013503710140450e-01
4.694028016711723067e-02,-2.045929201867442704e-01
4.696076021954616320e-02,-1.420080854508266877e-01
4.698124027197509572e-02,-7.006926912354770332e-02
4.700172032440402825e-02,6.484965061203725768e-03
4.702220037683296772e-02,8.261203875290523690e-02
4.704268042926190024e-02,1.532975103888618851e-01
4.706316048169083277e-02,2.138853732469929991e-01
4.708364053411976530e-02,2.603847436248584168e-01
4.710412058654870476e-02,2.897327377920236313e-01
4.712460063897763729e-02,2.999962221785639205e-01
4.714508069140656982e-02,2.904991476446813214e-01
4.716556074383550234e-02,2.618670804043035649e-01
4.718604079626444181e-02,2.159859963793972215e-01
4.720652084869337434e-02,1.558780531745972697e-01
4.722700090112230686e-02,8.550252249220402501e-02
4.724748095355123939e-02,9.494995442413721107e-03
4.726796100598017192e-02,-6.713796087290636871e-02
4.728844105840911138e-02,-1.393485827268075017e-01
4.730892111083804391e-02,-2.023804027296547681e-01
4.732940116326697644e-02,-2.520815552879459576e-01
4.734988121569590896e-02,-2.851782573306936297e-01
4.737036126812484843e-02,-2.994904503023385067e-01
4.739084132055378096e-02,-2.940753992229557801e-01
4.741132137298271348e-02,-2.692897900372403508e-01
4.743180142541164601e-02,-2.267662349398718580e-01
4.745228147784058548e-02,-1.693057332564955608e-01
4.747276153026951800e-02,-1.006931714128508765e-01
4.749324158269845053e-02,-2.544801489141644904e-02
4.751372163512738306e-02,5.147338606412348722e-02
4.753420168755632252e-02,1.250042680632009739e-01
4.755468173998525505e-02,1.903011990264285302e-01
4.757516179241418758e-02,2.430631119528015027e-01
4.759564184484312011e-02,2.798146134471930502e-01
4.761612189727205957e-02,2.981349056561187205e-01
4.763660194970099210e-02,2.968172426712460954e-01
4.765708200212992462e-02,2.759484181090450794e-01
4.767756205455885715e-02,2.369030480708829156e-01
4.769804210698779662e-02,1.822530260613369202e-01
4.771852215941672914e-02,1.155981140109601235e-01
4.773900221184566167e-02,4.132882826478870286e-02
4.775948226427459420e-02,-3.566276091613098526e-02
4.777996231670353366e-02,-1.103052668878010262e-01
4.780044236913246619e-02,-1.776820356120773770e-01
4.782092242156139872e-02,-2.333550025073718448e-01
4.784140247399033125e-02,-2.736570249190005688e-01
4.786188252641927071e-02,-2.959334344557947305e-01
4.788236257884820324e-02,-2.987168982960776709e-01
4.790284263127713577e-02,-2.818240714603024721e-01
4.792332268370606829e-02,-2.463676736273784362e-01
4.794380273613500776e-02,-1.946831950024970337e-01
4.796428278856394029e-02,-1.301750590737555113e-01
4.798476284099287281e-02,-5.709237541868806415e-02
4.800524289342180534e-02,1.975094642103659287e-02
4.802572294585074480e-02,9.529328607617701397e-02
4.804620299827967733e-02,1.645587180404638750e-01
4.806668305070860986e-02,2.229847726949237274e-01
4.808716310313754239e-02,2.667229632583290044e-01
4.810764315556647491e-02,2.928922831452115405e-01
4.812812320799541438e-02,2.997689760236744161e-01
4.814860326042434691e-02,2.869000785403210685e-01
4.816908331285327943e-02,2.551332567261126449e-01
4.818956336528221196e-02,2.065609707781268234e-01
4.821004341771115143e-02,1.443826460470972739e-01
4.823052347014008395e-02,7.269392893988188553e-02
4.825100352256901648e-02,-3.783090685117092636e-03
4.827148357499794901e-02,-8.001092055081984733e-02
4.829196362742688847e-02,-1.509684823500429263e-01
4.831244367985582100e-02,-2.119818469558835405e-01
4.833292373228475353e-02,-2.590321031385403039e-01
4.835340378471368605e-02,-2.890200806725395921e-01
4.837388383714262552e-02,-2.999704906937284976e-01
4.839436388957155805e-02,-2.911620367109114538e-01
4.841484394200049057e-02,-2.631749259435629540e-01
4.843532399442942310e-02,-2.178526514441006812e-01
4.845580404685836257e-02,-1.581805623917205139e-01
4.847628409928729509e-02,-8.808922105509547906e-02
4.849676415171622762e-02,-1.219549917420228828e-02
4.851724420414516015e-02,6.450153242251281671e-02
4.853772425657409961e-02,1.369498894105046216e-01
4.855820430900303214e-02,2.003774449390710033e-01
4.857868436143196467e-02,2.506062665693213343e-01
4.859916441386089719e-02,2.843278140065381154e-01
4.861964446628983666e-02,2.993208705294796435e-01
4.864012451871876919e-02,2.945978531123628064e-01
4.866060457114770171e-02,2.704698638859882043e-01
4.868108462357663424e-02,2.285261980397515769e-01
4.870156467600557371e-02,1.715296579658411591e-01
4.872204472843450623e-02,1.032345692361800876e-01
4.874252478086343876e-02,2.813948558254597901e-02
4.876300483329237129e-02,-4.880912795488603212e-02
4.878348488572131075e-02,-1.225427155103470389e-01
4.880396493815024328e-02,-1.882044929192171201e-01
4.882444499057917581e-02,-2.414693609790181383e-01
4.884492504300810833e-02,-2.788287969621828233e-01
4.886540509543704086e-02,-2.978219587600722806e-01
4.888588514786598033e-02,-2.971977789756652943e-01
4.890636520029491285e-02,-2.769973719313921778e-01
4.892684525272384538e-02,-2.385513254950643591e-01
4.894732530515277791e-02,-1.843920561095807598e-01
4.896780535758171737e-02,-1.180870001447091311e-01
4.898828541001064990e-02,-4.400362914920455393e-02
4.900876546243958243e-02,3.297823270125469636e-02
4.902924551486851495e-02,1.077878394958258074e-01
4.904972556729745442e-02,1.754975303721097168e-01
4.907020561972638695e-02,2.316473113798133698e-01
4.909068567215531947e-02,2.725386324241109715e-01
4.911116572458425200e-02,2.954780083905854116e-01
4.913164577701319147e-02,2.989544372836205333e-01
4.915212582944212399e-02,2.827389289596947686e-01
4.917260588187105652e-02,2.478995885613887451e-01
4.919308593429998905e-02,1.967312611160199898e-01
4.921356598672892851e-02,1.326043715643229759e-01
4.923404603915786104e-02,5.974291702916535718e-02
4.925452609158679357e-02,-1.705376516802722953e-02
4.927500614401572610e-02,-9.272712678151127930e-02
4.929548619644466556e-02,-1.622926119724503735e-01
4.931596624887359809e-02,-2.211679868082205291e-01
4.933644630130253061e-02,-2.654751680750712661e-01
4.935692635373146314e-02,-2.922956701345766350e-01
4.937740640616040261e-02,-2.998628437023547755e-01
4.939788645858933513e-02,-2.876782439044692774e-01
4.941836651101826766e-02,-2.565444625218515351e-01
4.943884656344720019e-02,-2.085122617839427206e-01
4.945932661587613965e-02,-1.467454919748518438e-01
4.947980666830507218e-02,-7.531269064234348554e-02
4.950028672073400471e-02,1.080909363150241121e-03
4.952076677316293724e-02,7.740331056156178613e-02
4.954124682559187670e-02,1.486272052924929032e-01
4.956172687802080923e-02,2.100611212496134028e-01
4.958220693044974176e-02,2.576584457549939700e-01
4.960268698287867428e-02,2.882839735433793682e-01
4.962316703530761375e-02,2.999204207238442832e-01
4.964364708773654628e-02,2.918013019771364958e-01
4.966412714016547880e-02,2.644614184524611833e-01
4.968460719259441133e-02,2.197016307584506445e-01
4.970508724502334386e-02,1.604702374289379840e-01
4.972556729745228332e-02,9.066877238762312274e-02
4.974604734988121585e-02,1.489501340877931977e-02
4.976652740231014838e-02,-6.185987055876304708e-02
4.978700745473908090e-02,-1.345400844917332139e-01
4.980748750716802037e-02,-1.983582292711581763e-01
4.982796755959695290e-02,-2.491106445943706560e-01
4.984844761202588542e-02,-2.834543013856969940e-01
4.986892766445481795e-02,-2.991270049793237629e-01
4.988940771688375742e-02,-2.950964044324585478e-01
4.990988776931268994e-02,-2.716279928203595984e-01
4.993036782174162247e-02,-2.302676193775803071e-01
4.995084787417055500e-02,-1.737396653995318396e-01
4.997132792659949446e-02,-1.057675909921714508e-01
4.999180797902842699e-02,-3.082867314096686753e-02
5.001228803145735952e-02,4.614090965537084171e-02
5.003276808388629204e-02,1.200712202992947758e-01
5.005324813631523151e-02,1.860925166025315103e-01
5.007372818874416404e-02,2.398560180832951527e-01
5.009420824117309656e-02,2.778203573501896173e-01
5.011468829360202909e-02,2.974848477028286253e-01
5.013516834603096856e-02,2.975542017625026903e-01
5.015564839845990108e-02,2.780238512217424462e-01
5.017612845088883361e-02,2.401802477558043214e-01
5.019660850331776614e-02,1.865161252752318699e-01
5.021708855574670560e-02,1.205663051403596114e-01
5.023756860817563813e-02,4.667485974356447298e-02
5.025804866060457066e-02,-3.029102875580406973e-02
5.027852871303350318e-02,-1.052616666011731844e-01
5.029900876546244265e-02,-1.732987859181420731e-01
5.031948881789137518e-02,-2.299208252547270959e-01
5.033996887032030770e-02,-2.713981271626932923e-01
5.036044892274924023e-02,-2.949986083435539586e-01
5.038092897517817970e-02,-2.991677202248904099e-01
5.040140902760711222e-02,-2.836308460785992858e-01
5.042188908003604475e-02,-2.494113898488151404e-01
5.044236913246497728e-02,-1.987633651899490261e-01
5.046284918489391674e-02,-1.350229250315066187e-01
5.048332923732284927e-02,-6.238861132256333375e-02
5.050380928975178180e-02,1.435520023625205116e-02
5.052428934218071432e-02,9.015344395413653344e-02
5.054476939460964685e-02,1.600133380881887113e-01
5.056524944703858632e-02,2.193332561772374512e-01
5.058572949946751884e-02,2.642058332283980238e-01
5.060620955189645137e-02,2.916753413451559362e-01
5.062668960432538390e-02,2.999323816300606960e-01
5.064716965675432336e-02,2.884330681305646293e-01
5.066764970918325589e-02,2.579348532582285136e-01
5.068812976161218842e-02,2.104466348837782108e-01
5.070860981404112094e-02,1.490964315215387581e-01
5.072908986647006041e-02,7.792534175445667288e-02
5.074956991889899294e-02,1.621359659730398301e-03
5.077004997132792546e-02,-7.478942035679882194e-02
5.079053002375685799e-02,-1.462738691787453249e-01
5.081101007618579746e-02,-2.081233519686428446e-01
5.083149012861472998e-02,-2.562638829276827068e-01
5.085197018104366251e-02,-2.875244761295069340e-01
5.087245023347259504e-02,-2.998460163314029536e-01
5.089293028590153450e-02,-2.924168915757769383e-01
5.091341033833046703e-02,-2.657264535497694258e-01
5.093389039075939956e-02,-2.215327843032192379e-01
5.095437044318833208e-02,-1.627468925105125808e-01
5.097485049561727155e-02,-9.324096719469306127e-02
5.099533054804620408e-02,-1.759331911757595554e-02
5.101581060047513660e-02,5.921318961616586773e-02
5.103629065290406913e-02,1.321193634931231708e-01
5.105677070533300860e-02,1.963229195574816288e-01
5.107725075776194112e-02,2.475948107123117081e-01
5.109773081019087365e-02,2.825577903416991998e-01
5.111821086261980618e-02,2.989088693814021536e-01
5.113869091504874564e-02,2.955710127326637848e-01
5.115917096747767817e-02,2.727640828740697798e-01
5.117965101990661070e-02,2.319903576609799456e-01
5.120013107233554323e-02,1.759355762457642802e-01
5.122061112476448269e-02,1.082920311609659320e-01
5.124109117719341522e-02,3.351535937597844433e-02
5.126157122962234775e-02,-4.346894765477601896e-02
5.128205128205128027e-02,-1.175899829579954703e-01
5.130253133448021974e-02,-1.839654414342142275e-01
5.132301138690915226e-02,-2.382232141662889990e-01
5.134349143933808479e-02,-2.767893764322241767e-01
5.136397149176701732e-02,-2.971235998363280228e-01
5.138445154419594985e-02,-2.978864821129497686e-01
5.140493159662488931e-02,-2.790277726953747095e-01
5.142541164905382184e-02,-2.417896826884564643e-01
5.144589170148275437e-02,-1.886250612191990861e-01
5.146637175391168689e-02,-1.230358278363973684e-01
5.148685180634062636e-02,-4.934230331412922665e-02
5.150733185876955889e-02,2.760136710943508417e-02
5.152781191119849141e-02,1.027269531681388598e-01
5.154829196362742394e-02,1.710859806480583278e-01
5.156877201605636341e-02,2.281756842127914686e-01
5.158925206848529593e-02,2.702356016710698583e-01
5.160973212091422846e-02,2.944952732114414773e-01
5.163021217334316099e-02,2.993567298149094613e-01
5.165069222577210045e-02,2.844997504501703411e-01
5.167117227820103298e-02,2.509029548277680322e-01
5.169165233062996551e-02,2.007793423468993421e-01
5.171213238305889803e-02,1.374305232429435808e-01
5.173261243548783750e-02,6.502924363706349964e-02
5.175309248791677003e-02,-1.165547057715485453e-02
5.177357254034570255e-02,-8.757244641312815492e-02
5.179405259277463508e-02,-1.577210813194189210e-01
5.181453264520357455e-02,-2.174807296652105093e-01
5.183501269763250707e-02,-2.629150617073814922e-01
5.185549275006143960e-02,-2.910313471081258929e-01
5.187597280249037213e-02,-2.999775841647457364e-01
5.189645285491931159e-02,-2.891644899749700182e-01
5.191693290734824412e-02,-2.593043161241511685e-01
5.193741295977717665e-02,-2.123639331297772215e-01
5.195789301220610917e-02,-1.514352739407352211e-01
5.197837306463504864e-02,-8.053167029540407584e-02
5.199885311706398117e-02,-4.323497131544983170e-03
5.201933316949291369e-02,7.216946201788372595e-02
5.203981322192184622e-02,1.439086649496718884e-01
5.206029327435078569e-02,2.061686963363815461e-01
5.208077332677971821e-02,2.548485278062077031e-01
5.210125337920865074e-02,2.867416500537245949e-01
5.212173343163758327e-02,2.997472835532984381e-01
5.214221348406651579e-02,2.930087555601768035e-01
5.216269353649545526e-02,2.669699285952818468e-01
5.218317358892438779e-02,2.233459635054020065e-01
5.220365364135332031e-02,1.650103429171846658e-01
5.222413369378225284e-02,9.580559677796238183e-02
5.224461374621119231e-02,2.029019737018082983e-02
5.226509379864012483e-02,-5.656170433659284125e-02
5.228557385106905736e-02,-1.296879228229031455e-01
5.230605390349798989e-02,-1.942716809355198304e-01
5.232653395592692935e-02,-2.460588879122244388e-01
5.234701400835586188e-02,-2.816383536141245369e-01
5.236749406078479441e-02,-2.986664814344200947e-01
5.238797411321372693e-02,-2.960216395050221383e-01
5.240845416564266640e-02,-2.738780418690304752e-01
5.242893421807159893e-02,-2.336942731133581641e-01
5.244941427050053145e-02,-1.781172123365634408e-01
5.246989432292946398e-02,-1.108076849188547736e-01
5.249037437535840345e-02,-3.619932629992991813e-02
5.251085442778733597e-02,4.079345874618438977e-02
5.253133448021626850e-02,1.150992048047470018e-01
5.255181453264520103e-02,1.818234399971714599e-01
5.257229458507414049e-02,2.365710817075898087e-01
5.259277463750307302e-02,2.757359378582133758e-01
5.261325468993200555e-02,2.967382444708688283e-01
5.263373474236093807e-02,2.981945930670238942e-01
5.265421479478987754e-02,2.800090548978640403e-01
5.267469484721881007e-02,2.433794997095025114e-01
5.269517489964774259e-02,1.907186928303249984e-01
5.271565495207667512e-02,1.254953678650069238e-01
5.273613500450561459e-02,5.200574343452572107e-02
5.275661505693454711e-02,-2.490946599121226027e-02
5.277709510936347964e-02,-1.001839048538703397e-01
5.279757516179241217e-02,-1.688592941005838399e-01
5.281805521422135163e-02,-2.264120298482097116e-01
5.283853526665028416e-02,-2.690511502722013892e-01
5.285901531907921669e-02,-2.939680438329743684e-01
5.287949537150814922e-02,-2.995214507181473418e-01
5.289997542393708868e-02,-2.853455715747644228e-01
5.292045547636602121e-02,-2.523741624782553927e-01
5.294093552879495373e-02,-2.027790290180410959e-01
5.296141558122388626e-02,-1.398269708551389823e-01
5.298189563365281879e-02,-6.766459972165758674e-02
5.300237568608175825e-02,8.954795236681002690e-03
5.302285573851069078e-02,8.498434357095262237e-02
5.304333579093962331e-02,1.554160276512630834e-01
5.306381584336855584e-02,2.156105575791974760e-01
5.308429589579749530e-02,2.616029582403843201e-01
5.310477594822642783e-02,2.903637396747654198e-01
5.312525600065536036e-02,2.999984476388451449e-01
5.314573605308429288e-02,2.898724500928590575e-01
5.316621610551323235e-02,2.606527400065352107e-01
5.318669615794216488e-02,2.142640009595467854e-01
5.320717621037109740e-02,1.537618294675336394e-01
5.322765626280002993e-02,8.313146479745706086e-02
5.324813631522896940e-02,7.025283810987226381e-03
5.326861636765790192e-02,-6.954364811841604044e-02
5.328909642008683445e-02,-1.415317845090781901e-01
5.330957647251576698e-02,-2.041973129462613668e-01
5.333005652494470644e-02,-2.534124952271780140e-01
5.335053657737363897e-02,-2.859355588316063179e-01
5.337101662980257150e-02,-2.996242304003378654e-01
5.339149668223150402e-02,-2.935768459087113036e-01
5.341197673466044349e-02,-2.681917426980937047e-01
5.343245678708937602e-02,-2.251410212504350583e-01
5.345293683951830854e-02,-1.672604050010718379e-01
5.347341689194724107e-02,-9.836245305299964881e-02
5.349389694437618054e-02,-2.298542935200096476e-02
5.351437699680511306e-02,5.390562985162131865e-02
5.353485704923404559e-02,1.272459597590553937e-01
5.355533710166297812e-02,1.922046798350864061e-01
5.357581715409191758e-02,2.445030008131274801e-01
5.359629720652085011e-02,2.806960658026231847e-01
5.361677725894978264e-02,2.983998608048301637e-01
5.363725731137871516e-02,2.964482481873666475e-01
5.365773736380765463e-02,2.749697794227701775e-01
5.367821741623658716e-02,2.353792274854020483e-01
5.369869746866551968e-02,1.802843966621265615e-01
5.371917752109445221e-02,1.133143481551214804e-01
5.373965757352339168e-02,3.888035614577128180e-02
5.376013762595232420e-02,-3.811466000873774823e-02
5.378061767838125673e-02,-1.125990879319841848e-01
5.380109773081018926e-02,-1.796666860854521930e-01
5.382157778323912178e-02,-2.348997547550535914e-01
5.384205783566806125e-02,-2.746601271002544475e-01
5.386253788809699378e-02,-2.963288128727458726e-01
5.388301794052592630e-02,-2.984785096257454029e-01
5.390349799295485883e-02,-2.809676182116381815e-01
5.392397804538379830e-02,-2.449495698270880706e-01
5.394445809781273082e-02,-1.927968502391616545e-01
5.396493815024166335e-02,-1.279447256682361422e-01
5.398541820267059588e-02,-5.466496400317210486e-02
5.400589825509953534e-02,2.221554381200443323e-02
5.402637830752846787e-02,9.763272799180804096e-02
5.404685835995740040e-02,1.666189069408031964e-01
5.406733841238633292e-02,2.246300052573087791e-01
5.408781846481527239e-02,2.678448690680795830e-01
5.410829851724420492e-02,2.934169629855749584e-01
5.412877856967313744e-02,2.996618695697613188e-01
5.414925862210206997e-02,2.861682408256152055e-01
5.416973867453100944e-02,2.538248934319471406e-01
5.419021872695994196e-02,2.047622629562677321e-01
5.421069877938887449e-02,1.422120734292251776e-01
5.423117883181780702e-02,7.029446575339749759e-02
5.425165888424674648e-02,-6.253393337607176909e-03
5.427213893667567901e-02,-8.238934541660647426e-02
5.429261898910461154e-02,-1.530983641072233004e-01
5.431309904153354406e-02,-2.137228916579752835e-01
5.433357909396248353e-02,-2.602696292866135686e-01
5.435405914639141606e-02,-2.896725732122478192e-01
5.437453919882034858e-02,-2.999949703595741202e-01
5.439501925124928111e-02,-2.905568910429923157e-01
5.441549930367822058e-02,-2.619800154992698582e-01
5.443597935610715310e-02,-2.161466842086810780e-01
5.445645940853608563e-02,-1.560759093338508485e-01
5.447693946096501816e-02,-8.572451432300150220e-02
5.449741951339395762e-02,-9.726500485110528907e-03
5.451789956582289015e-02,6.691219170712664477e-02
5.453837961825182268e-02,1.391434207082241914e-01
5.455885967068075521e-02,2.022093617489663098e-01
5.457933972310968773e-02,2.519559017049489702e-01
5.459981977553862720e-02,2.851062678663826011e-01
5.462029982796755972e-02,2.994768668565974679e-01
5.464077988039649225e-02,2.941211165286516938e-01
5.466125993282542478e-02,2.693917967247420053e-01
5.468173998525436424e-02,2.269178118940385347e-01
5.470222003768329677e-02,1.694968962004569923e-01
5.472270009011222930e-02,1.009113285660380444e-01
5.474318014254116183e-02,2.567879638191360517e-02
5.476366019497010129e-02,-5.124518166517939149e-02
5.478414024739903382e-02,-1.247936724334333669e-01
5.480462029982796635e-02,-1.901220839649291616e-01
5.482510035225689887e-02,-2.429272756539272160e-01
5.484558040468583834e-02,-2.797310033608959023e-01
5.486606045711477087e-02,-2.981090291252342372e-01
5.488654050954370339e-02,-2.968508041662625829e-01
5.490702056197263592e-02,-2.760392069557953687e-01
5.492750061440157539e-02,-2.370450840662291503e-01
5.494798066683050791e-02,-1.824369533852132630e-01
5.496846071925944044e-02,-1.158118174884748830e-01
5.498894077168837297e-02,-4.155823138478983991e-02
5.500942082411731243e-02,3.543276879012489944e-02
5.502990087654624496e-02,1.100898351898506738e-01
5.505038092897517749e-02,1.774953546899851187e-01
5.507086098140411001e-02,2.332093689138844128e-01
5.509134103383304948e-02,2.735620314455864399e-01
5.511182108626198201e-02,2.958953382617096062e-01
5.513230113869091453e-02,2.987382087531894048e-01
5.515278119111984706e-02,2.819033848624622474e-01
5.517326124354878653e-02,2.464997656516286495e-01
5.519374129597771905e-02,1.948593648317799853e-01
5.521422134840665158e-02,1.303837025143737560e-01
5.523470140083558411e-02,5.731974926087868294e-02
5.525518145326452357e-02,-1.951981914652584776e-02
5.527566150569345610e-02,-9.507362957491237443e-02
5.529614155812238863e-02,-1.643650009453334337e-01
5.531662161055132115e-02,-2.228297550268841520e-01
5.533710166298026062e-02,-2.666168559318247144e-01
