# generated by: gensig.py chirp -a 0.3 -o sig_chirp_200_20k.csv --f0 200 --f1 20000
# date: 2026-04-03T17:17:52
# signal: 200–20000 Hz log chirp
# samples: 4096
# fs: 48828.0
# amplitude: 0.3
time_s,speaker
4.132874580158925337e-02,-1.443750305581056603e-01
4.134922585401818590e-02,-2.047207517134521926e-01
4.136970590644711843e-02,-2.524880397131492593e-01
4.139018595887605789e-02,-2.846776875737374590e-01
4.141066601130499042e-02,-2.992403713907637597e-01
4.143114606373392295e-02,-2.952115777941411445e-01
4.145162611616285547e-02,-2.727802427708072019e-01
4.147210616859179494e-02,-2.332859910278083371e-01
4.149258622102072747e-02,-1.791442665190296213e-01
4.151306627344965999e-02,-1.137031651532600801e-01
4.153354632587859252e-02,-4.104013733559811611e-02
4.155402637830752505e-02,3.428935754075579379e-02
4.157450643073646451e-02,1.075359465984459389e-01
4.159498648316539704e-02,1.740555910089484626e-01
4.161546653559432957e-02,2.296051675431341477e-01
4.163594658802326209e-02,2.706155244273974469e-01
4.165642664045220156e-02,2.944243136816826478e-01
4.167690669288113409e-02,2.994532162514834117e-01
4.169738674531006661e-02,2.853175161941948201e-01
4.171786679773899914e-02,2.528601507607908805e-01
4.173834685016793861e-02,2.041071114855819990e-01
4.175882690259687113e-02,1.421461016419753864e-01
4.177930695502580366e-02,7.093534731502039448e-02
4.179978700745473619e-02,-4.945911820998083637e-03
4.182026705988367565e-02,-8.058976818378339735e-02
4.184074711231260818e-02,-1.510763287883296058e-01
4.186122716474154071e-02,-2.117943761754413623e-01
4.188170721717047323e-02,-2.587450915150314446e-01
4.190218726959941270e-02,-2.888087282349589557e-01
4.192266732202834523e-02,-2.999562647631355272e-01
4.194314737445727775e-02,-2.913914253434230495e-01
4.196362742688621028e-02,-2.636128397650011057e-01
4.198410747931514975e-02,-2.183912456530476276e-01
4.200458753174408227e-02,-1.586621944653052452e-01
4.202506758417301480e-02,-8.834034302700256858e-02
4.204554763660194733e-02,-1.206672285187931730e-02
4.206602768903088679e-02,6.509498108257295856e-02
4.208650774145981932e-02,1.379934655121349552e-01
4.210698779388875185e-02,2.017340946452379769e-01
4.212746784631768437e-02,2.520094291324914693e-01
4.214794789874662384e-02,2.853935809236349819e-01
4.216842795117555637e-02,2.995800903097655676e-01
4.218890800360448889e-02,2.935465447195393374e-01
4.220938805603342142e-02,2.676338796736880132e-01
4.222986810846236089e-02,2.235339225718748490e-01
4.225034816089129341e-02,1.641848938256886548e-01
4.227082821332022594e-02,9.358085707875335446e-02
4.229130826574915847e-02,1.650708344628127808e-02
4.231178831817809793e-02,-6.178145184691388042e-02
4.233226837060703046e-02,-1.359170634370686637e-01
4.235274842303596299e-02,-2.007877072367132976e-01
4.237322847546489551e-02,-2.518914196692060292e-01
4.239370852789382804e-02,-2.856521680486692749e-01
4.241418858032276751e-02,-2.996747497768494362e-01
4.243466863275170003e-02,-2.929202857867485577e-01
4.245514868518063256e-02,-2.657891129774245242e-01
4.247562873760956509e-02,-2.201041497488455956e-01
4.249610879003850455e-02,-1.589946685715675490e-01
4.251658884246743708e-02,-8.668738977997335338e-02
4.253706889489636961e-02,-8.218422880373136771e-03
4.255754894732530214e-02,7.091464747159084703e-02
4.257802899975424160e-02,1.451367278015596729e-01
4.259850905218317413e-02,2.091885337953753310e-01
4.261898910461210666e-02,2.585015062528872587e-01
4.263946915704103918e-02,2.895274731689457259e-01
4.265994920946997865e-02,2.999990359153584807e-01
4.268042926189891118e-02,2.891012500972558463e-01
4.270090931432784370e-02,2.575412320049038084e-01
4.272138936675677623e-02,2.075094429471463497e-01
4.274186941918571569e-02,1.425340943493095536e-01
4.276234947161464822e-02,6.723783295422872119e-02
4.278282952404358075e-02,-1.298694910477435523e-02
4.280330957647251328e-02,-9.236171053010876208e-02
4.282378962890145274e-02,-1.651371965265462649e-01
4.284426968133038527e-02,-2.260109386213774441e-01
4.286474973375931780e-02,-2.705164580968261734e-01
4.288522978618825032e-02,-2.953554338141613500e-01
4.290570983861718979e-02,-2.986478466611932614e-01
4.292618989104612232e-02,-2.800807599862406017e-01
4.294666994347505484e-02,-2.409435592384769897e-01
4.296714999590398737e-02,-1.840456557019812533e-01
4.298763004833292684e-02,-1.135212738705650704e-01
4.300811010076185936e-02,-3.453436023884991213e-02
4.302859015319079189e-02,4.709575523197448432e-02
4.304907020561972442e-02,1.253211254027550292e-01
4.306955025804866388e-02,1.943132653501804252e-01
4.309003031047759641e-02,2.488993854188917554e-01
4.311051036290652894e-02,2.849540201100085324e-01
4.313099041533546146e-02,2.997161597318973025e-01
4.315147046776440093e-02,2.920071513624272197e-01
4.317195052019333346e-02,2.623317452794809990e-01
4.319243057262226598e-02,2.128532229712194745e-01
4.321291062505119851e-02,1.472429329576370738e-01
4.323339067748013104e-02,7.041408445616120781e-02
4.325387072990907050e-02,-1.184141515870089194e-02
4.327435078233800303e-02,-9.328663731889237642e-02
4.329483083476693556e-02,-1.677116153179556146e-01
4.331531088719586808e-02,-2.294080254180065337e-01
4.333579093962480755e-02,-2.736102312105022638e-01
4.335627099205374008e-02,-2.968684096605446743e-01
4.337675104448267260e-02,-2.973242054721776384e-01
4.339723109691160513e-02,-2.748664496419611636e-01
4.341771114934054460e-02,-2.311534247875888237e-01
4.343819120176947712e-02,-1.694983055652471982e-01
4.345867125419840965e-02,-9.462498136259231418e-02
4.347915130662734218e-02,-1.231166445060401238e-02
4.349963135905628164e-02,7.105130369025065840e-02
4.352011141148521417e-02,1.489559399561754260e-01
4.354059146391414670e-02,2.152853055551530448e-01
4.356107151634307922e-02,2.647966232877916326e-01
4.358155156877201869e-02,2.935404914460602033e-01
4.360203162120095122e-02,2.991823418814281710e-01
4.362251167362988374e-02,2.811995256859427528e-01
4.364299172605881627e-02,2.409368781515092706e-01
4.366347177848775574e-02,1.815146052196252302e-01
4.368395183091668826e-02,1.075939999339843023e-01
4.370443188334562079e-02,2.501792077911200313e-02
4.372491193577455332e-02,-5.964677467405950229e-02
4.374539198820349278e-02,-1.396293930159502594e-01
4.376587204063242531e-02,-2.084971721055148552e-01
4.378635209306135784e-02,-2.606753215309621230e-01
4.380683214549029036e-02,-2.919031263309494473e-01
4.382731219791922983e-02,-2.995884576691209000e-01
4.384779225034816236e-02,-2.830307176384118106e-01
4.386827230277709488e-02,-2.434924938250047632e-01
4.388875235520602741e-02,-1.841122267843366689e-01
4.390923240763496688e-02,-1.096630520979432893e-01
4.392971246006389940e-02,-2.617563178412251820e-02
4.395019251249283193e-02,5.954580421188642586e-02
4.397067256492176446e-02,1.404757883791643014e-01
4.399115261735069699e-02,2.099437110400022566e-01
4.401163266977963645e-02,2.621864623858490839e-01
4.403211272220856898e-02,2.928316528688350573e-01
4.405259277463750150e-02,2.992705256821269200e-01
4.407307282706643403e-02,2.808882398354369814e-01
4.409355287949537350e-02,2.391306029543115164e-01
4.411403293192430602e-02,1.773996717521691691e-01
4.413451298435323855e-02,1.007848359999115317e-01
4.415499303678217108e-02,1.564988443059469811e-02
4.417547308921111054e-02,-7.089105457517130837e-02
4.419595314164004307e-02,-1.515659710760675905e-01
4.421643319406897560e-02,-2.195567104299733785e-01
4.423691324649790813e-02,-2.690785222360764228e-01
4.425739329892684759e-02,-2.958779312536663486e-01
4.427787335135578012e-02,-2.976056547369916316e-01
4.429835340378471265e-02,-2.740312947847022285e-01
4.431883345621364517e-02,-2.270795464259180441e-01
4.433931350864258464e-02,-1.606826263699511759e-01
4.435979356107151717e-02,-8.045929766005036066e-02
4.438027361350044969e-02,6.754091455720786889e-03
4.440075366592938222e-02,9.348202811656143585e-02
4.442123371835832168e-02,1.722491843018041646e-01
4.444171377078725421e-02,2.362261889682408800e-01
4.446219382321618674e-02,2.798259650631817474e-01
4.448267387564511927e-02,2.991982518037985539e-01
4.450315392807405873e-02,2.925780300294106295e-01
4.452363398050299126e-02,2.604556664824841938e-01
4.454411403293192379e-02,2.055517095307837772e-01
4.456459408536085631e-02,1.325961362419590395e-01
4.458507413778979578e-02,4.792901993019439699e-02
4.460555419021872831e-02,-4.104444821291754891e-02
4.462603424264766083e-02,-1.264983223685376967e-01
4.464651429507659336e-02,-2.008739283987109603e-01
4.466699434750553283e-02,-2.575511500730826575e-01
4.468747439993446535e-02,-2.914431776396353979e-01
4.470795445236339788e-02,-2.994608607445055082e-01
4.472843450479233041e-02,-2.808036530697868849e-01
4.474891455722126987e-02,-2.370490106952937992e-01
4.476939460965020240e-02,-1.720297533834835579e-01
4.478987466207913493e-02,-9.150778485992731859e-02
4.481035471450806745e-02,-2.671017345440851194e-03
4.483083476693699998e-02,8.650331662796263699e-02
4.485131481936593945e-02,1.679630741309270092e-01
4.487179487179487197e-02,2.343095859721683050e-01
4.489227492422380450e-02,2.794740691352657347e-01
4.491275497665273703e-02,2.992798896656396201e-01
4.493323502908167649e-02,2.918380028059281428e-01
4.495371508151060902e-02,2.577373785593363165e-01
4.497419513393954155e-02,2.000104463614354178e-01
4.499467518636847407e-02,1.238739589836954369e-01
4.501515523879741354e-02,3.626634845228685067e-02
4.503563529122634607e-02,-5.477827659310693931e-02
4.505611534365527859e-02,-1.408636572587308733e-01
4.507659539608421112e-02,-2.140058244822456157e-01
4.509707544851315059e-02,-2.673770730206609936e-01
4.511755550094208311e-02,-2.959498839686133254e-01
4.513803555337101564e-02,-2.969795271321527541e-01
4.515851560579994817e-02,-2.702782602035334047e-01
4.517899565822888763e-02,-2.182528784758984708e-01
4.519947571065782016e-02,-1.456991757862355352e-01
4.521995576308675269e-02,-5.936965770352339855e-02
4.524043581551568521e-02,3.264752969541744737e-02
4.526091586794462468e-02,1.216820951608552220e-01
4.528139592037355721e-02,1.992977954846009703e-01
4.530187597280248973e-02,2.580946315089917009e-01
4.532235602523142226e-02,2.924205658878307745e-01
4.534283607766036173e-02,2.989237953115294610e-01
4.536331613008929425e-02,2.768908441657612074e-01
4.538379618251822678e-02,2.283354652335303769e-01
4.540427623494715931e-02,1.578267463865018205e-01
4.542475628737609877e-02,7.206974637289592645e-02
4.544523633980503130e-02,-2.072395861828898317e-02
4.546571639223396383e-02,-1.116175864148862135e-01
4.548619644466289635e-02,-1.918085290107080232e-01
4.550667649709183582e-02,-2.534833579086392397e-01
4.552715654952076835e-02,-2.905852354737653020e-01
4.554763660194970087e-02,-2.994178420961749465e-01
4.556811665437863340e-02,-2.790248006490086419e-01
4.558859670680757287e-02,-2.313046804722289629e-01
4.560907675923650539e-02,-1.608470389981697390e-01
4.562955681166543792e-02,-7.450219338375757561e-02
4.565003686409437045e-02,1.927614476591949996e-02
4.567051691652330297e-02,1.112532213557280020e-01
4.569099696895224244e-02,1.923211814329688907e-01
4.571147702138117497e-02,2.544035505304276246e-01
4.573195707381010749e-02,2.912662527016026126e-01
4.575243712623904002e-02,2.991531703289332378e-01
4.577291717866797949e-02,2.771805903360861079e-01
4.579339723109691201e-02,2.274480738987557649e-01
4.581387728352584454e-02,1.548511333164153403e-01
4.583435733595477707e-02,6.661088584517269040e-02
4.585483738838371653e-02,-2.843538831936708727e-02
4.587531744081264906e-02,-1.207140557551403814e-01
4.589579749324158159e-02,-2.008783236026646934e-01
4.591627754567051412e-02,-2.607581031149303064e-01
4.593675759809945358e-02,-2.941997760890455726e-01
4.595723765052838611e-02,-2.977089130288578245e-01
4.597771770295731864e-02,-2.708278606320891901e-01
4.599819775538625116e-02,-2.162062770919808419e-01
4.601867780781519063e-02,-1.393535989842749623e-01
4.603915786024412315e-02,-4.809498238062379777e-02
4.605963791267305568e-02,4.821685419809518952e-02
4.608011796510198821e-02,1.396554717245942212e-01
4.610059801753092767e-02,2.167435243152512347e-01
4.612107806995986020e-02,2.714392645522048508e-01
4.614155812238879273e-02,2.979837042221302190e-01
4.616203817481772526e-02,2.935184209127979504e-01
4.618251822724666472e-02,2.584066543526795101e-01
4.620299827967559725e-02,1.962204265120628954e-01
4.622347833210452978e-02,1.133909281356113991e-01
4.624395838453346230e-02,1.855479364854331972e-02
4.626443843696240177e-02,-7.833857929031592948e-02
4.628491848939133430e-02,-1.670673139307556898e-01
4.630539854182026682e-02,-2.382166308537113641e-01
4.632587859424919935e-02,-2.841836584842064028e-01
4.634635864667813882e-02,-2.999997113650048619e-01
4.636683869910707134e-02,-2.838801589742610543e-01
4.638731875153600387e-02,-2.374398030691250994e-01
4.640779880396493640e-02,-1.655465937270395316e-01
4.642827885639386892e-02,-7.582493020899611080e-02
4.644875890882280839e-02,2.214235513567952215e-02
4.646923896125174092e-02,1.178310371024401948e-01
4.648971901368067344e-02,2.009044094317306017e-01
4.651019906610960597e-02,2.623332431781592589e-01
4.653067911853854544e-02,2.953851796697855026e-01
4.655115917096747796e-02,2.963743760548186446e-01
4.657163922339641049e-02,2.650867648247197672e-01
4.659211927582534302e-02,2.048304937164886763e-01
4.661259932825428248e-02,1.221014159860548259e-01
4.663307938068321501e-02,2.589559420285010224e-02
4.665355943311214754e-02,-7.325993457171006695e-02
4.667403948554108006e-02,-1.644547943985787131e-01
4.669451953797001953e-02,-2.375967581977508347e-01
4.671499959039895206e-02,-2.845347645383158319e-01
4.673547964282788458e-02,-2.999779219755262516e-01
4.675595969525681711e-02,-2.821058200149354489e-01
4.677643974768575658e-02,-2.327983475148557857e-01
4.679691980011468910e-02,-1.574546762717281279e-01
4.681739985254362163e-02,-6.441661919173176376e-02
4.683787990497255416e-02,3.594381716036518931e-02
4.685835995740149362e-02,1.323742342661526350e-01
4.687884000983042615e-02,2.140023640368766411e-01
4.689932006225935868e-02,2.715663299843500966e-01
4.691980011468829120e-02,2.984750400084060784e-01
4.694028016711723067e-02,2.915763452030638025e-01
4.696076021954616320e-02,2.515420483992424905e-01
4.698124027197509572e-02,1.828211879659037975e-01
4.700172032440402825e-02,9.316162534535697703e-02
4.702220037683296772e-02,-7.250618684095422144e-03
4.704268042926190024e-02,-1.069402612129774915e-01
4.706316048169083277e-02,-1.944513614657366329e-01
4.708364053411976530e-02,-2.596668323271834056e-01
4.710412058654870476e-02,-2.949866354672400215e-01
4.712460063897763729e-02,-2.962265799111251097e-01
4.714508069140656982e-02,-2.631300480045258294e-01
4.716556074383550234e-02,-1.994284103408953401e-01
4.718604079626444181e-02,-1.124375462096832146e-01
4.720652084869337434e-02,-1.223187899569043446e-02
4.722700090112230686e-02,8.951261212422090274e-02
4.724748095355123939e-02,1.808747819222232822e-01
4.726796100598017192e-02,2.510871311215538415e-01
4.728844105840911138e-02,2.918127803657240560e-01
4.730892111083804391e-02,2.981483454920046960e-01
4.732940116326697644e-02,2.692306803308051055e-01
4.734988121569590896e-02,2.083706672773179280e-01
4.737036126812484843e-02,1.226923444262384005e-01
4.739084132055378096e-02,2.231427984593217437e-02
4.741132137298271348e-02,-8.083469870868507934e-02
4.743180142541164601e-02,-1.744282117936060694e-01
4.745228147784058548e-02,-2.472168727368260766e-01
4.747276153026951800e-02,-2.903882120192777805e-01
4.749324158269845053e-02,-2.986467692878662095e-01
4.751372163512738306e-02,-2.708805281531758702e-01
4.753420168755632252e-02,-2.103279828512486516e-01
4.755468173998525505e-02,-1.242194461161990754e-01
4.757516179241418758e-02,-2.292973289161639658e-02
4.759564184484312011e-02,8.126057858336353801e-02
4.761612189727205957e-02,1.756489024013385691e-01
4.763660194970099210e-02,2.486609011319322604e-01
4.765708200212992462e-02,2.912779761666184353e-01
4.767756205455885715e-02,2.981650650943461489e-01
4.769804210698779662e-02,2.683561664150198589e-01
4.771852215941672914e-02,2.054075439922832258e-01
4.773900221184566167e-02,1.169931229559585117e-01
4.775948226427459420e-02,1.398539371286009782e-02
4.777996231670353366e-02,-9.087028433558079488e-02
4.780044236913246619e-02,-1.845278717836822402e-01
4.782092242156139872e-02,-2.552661242218753901e-01
4.784140247399033125e-02,-2.941646722169757866e-01
4.786188252641927071e-02,-2.962438144818563268e-01
4.788236257884820324e-02,-2.611206810546709556e-01
4.790284263127713577e-02,-1.930931996309420140e-01
4.792332268370606829e-02,-1.006342445412286013e-01
4.794380273613500776e-02,4.647285015723651679e-03
4.796428278856394029e-02,1.094532928690095663e-01
4.798476284099287281e-02,2.004723992809981370e-01
4.800524289342180534e-02,2.660743441205449256e-01
4.802572294585074480e-02,2.978068648619553449e-01
4.804620299827967733e-02,2.915011668348733709e-01
4.806668305070860986e-02,2.478394724742351563e-01
4.808716310313754239e-02,1.723051327820778744e-01
4.810764315556647491e-02,7.451414846222466359e-02
4.812812320799541438e-02,-3.299322372743030557e-02
4.814860326042434691e-02,-1.363511164701475542e-01
4.816908331285327943e-02,-2.221545165086761531e-01
4.818956336528221196e-02,-2.792037709339533214e-01
4.821004341771115143e-02,-2.999794851297736820e-01
4.823052347014008395e-02,-2.816520453088153242e-01
4.825100352256901648e-02,-2.264880307841446727e-01
4.827148357499794901e-02,-1.415928483928747539e-01
4.829196362742688847e-02,-3.801525486525551834e-02
4.831244367985582100e-02,7.067616590171808821e-02
4.833292373228475353e-02,1.701632164228612243e-01
4.835340378471368605e-02,2.472651462161897795e-01
4.837388383714262552e-02,2.916938890434437326e-01
4.839436388957155805e-02,2.974427102414678448e-01
4.841484394200049057e-02,2.636189024317854290e-01
4.843532399442942310e-02,1.946026109123340508e-01
4.845580404685836257e-02,9.950228650745056302e-02
4.847628409928729509e-02,-9.028881334619752799e-03
4.849676415171622762e-02,-1.164644166931426694e-01
4.851724420414516015e-02,-2.083448768214277158e-01
4.853772425657409961e-02,-2.722285614377387697e-01
4.855820430900303214e-02,-2.993889772146939299e-01
4.857868436143196467e-02,-2.860259220486923160e-01
4.859916441386089719e-02,-2.338197416536434425e-01
4.861964446628983666e-02,-1.497452613776064922e-01
4.864012451871876919e-02,-4.516170025196486471e-02
4.866060457114770171e-02,6.570587864937638134e-02
4.868108462357663424e-02,1.676929573918430338e-01
4.870156467600557371e-02,2.467702356731648061e-01
4.872204472843450623e-02,2.919828507108683802e-01
4.874252478086343876e-02,2.969849803474859384e-01
4.876300483329237129e-02,2.609527096484939857e-01
4.878348488572131075e-02,1.887410550658846220e-01
4.880396493815024328e-02,9.025407658612799588e-02
4.882444499057917581e-02,-2.089390212435393579e-02
4.884492504300810833e-02,-1.292479145971369148e-01
4.886540509543704086e-02,-2.196579560884796556e-01
4.888588514786598033e-02,-2.794033428802951691e-01
4.890636520029491285e-02,-2.999972697320748005e-01
4.892684525272384538e-02,-2.784136925322286404e-01
4.894732530515277791e-02,-2.175564152687185226e-01
4.896780535758171737e-02,-1.258947876076955685e-01
4.898828541001064990e-02,-1.630741225925565543e-02
4.900876546243958243e-02,9.571166570731216849e-02
4.902924551486851495e-02,1.942368383551807132e-01
4.904972556729745442e-02,2.651782041542938284e-01
4.907020561972638695e-02,2.983091790616528849e-01
4.909068567215531947e-02,2.887610548377561592e-01
4.911116572458425200e-02,2.377634006931849397e-01
4.913164577701319147e-02,1.525145340859128118e-01
4.915212582944212399e-02,4.519008366742332389e-02
4.917260588187105652e-02,-6.877762135168348501e-02
4.919308593429998905e-02,-1.729090351617985077e-01
4.921356598672892851e-02,-2.520609838533856006e-01
4.923404603915786104e-02,-2.946396899736804520e-01
4.925452609158679357e-02,-2.943184439722628665e-01
4.927500614401572610e-02,-2.510028308590950274e-01
4.929548619644466556e-02,-1.708929229714825082e-01
4.931596624887359809e-02,-6.562225078504362041e-02
4.933644630130253061e-02,4.941107979068837253e-02
4.935692635373146314e-02,1.572849458003696688e-01
4.937740640616040261e-02,2.420413458084814950e-01
4.939788645858933513e-02,2.910566517646279161e-01
4.941836651101826766e-02,2.969407117517940398e-01
4.943884656344720019e-02,2.586765229909965269e-01
4.945932661587613965e-02,1.818212620361686904e-01
4.947980666830507218e-02,7.772714237881024613e-02
4.950028672073400471e-02,-3.811321970583497060e-02
4.952076677316293724e-02,-1.483593089570918455e-01
4.954124682559187670e-02,-2.364160528131054595e-01
4.956172687802080923e-02,-2.889407246207286173e-01
4.958220693044974176e-02,-2.978835830182217093e-01
4.960268698287867428e-02,-2.617475359982927574e-01
4.962316703530761375e-02,-1.858661022871833102e-01
4.964364708773654628e-02,-8.164537753524329922e-02
4.966412714016547880e-02,3.512712147370519039e-02
4.968460719259441133e-02,1.466597874023299886e-01
4.970508724502334386e-02,2.358648209374161753e-01
4.972556729745228332e-02,2.889852030847371855e-01
4.974604734988121585e-02,2.977357347049827130e-01
4.976652740231014838e-02,2.606221840995898154e-01
4.978700745473908090e-02,1.832247053797773084e-01
4.980748750716802037e-02,7.738897583979641170e-02
4.982796755959695290e-02,-4.056280331788013338e-02
4.984844761202588542e-02,-1.523348256641512133e-01
4.986892766445481795e-02,-2.404931567408007120e-01
4.988940771688375742e-02,-2.911949307625021910e-01
4.990988776931268994e-02,-2.963827141008907318e-01
4.993036782174162247e-02,-2.550932054794211590e-01
4.995084787417055500e-02,-1.736636532973239722e-01
4.997132792659949446e-02,-6.478997753967676021e-02
4.999180797902842699e-02,5.442868462998657481e-02
5.001228803145735952e-02,1.651618685467936831e-01
5.003276808388629204e-02,2.498209848155432122e-01
5.005324813631523151e-02,2.948647867700106007e-01
5.007372818874416404e-02,2.929879974788494046e-01
5.009420824117309656e-02,2.443360193004611991e-01
5.011468829360202909e-02,1.565393915043591933e-01
5.013516834603096856e-02,4.354803689353889395e-02
5.015564839845990108e-02,-7.656195885405461810e-02
5.017612845088883361e-02,-1.844682097255953002e-01
5.019660850331776614e-02,-2.627118742944490326e-01
5.021708855574670560e-02,-2.985369870137075110e-01
5.023756860817563813e-02,-2.859954221504253935e-01
5.025804866060457066e-02,-2.269663248544533940e-01
5.027852871303350318e-02,-1.309106506834322448e-01
5.029900876546244265e-02,-1.338543199546445538e-02
5.031948881789137518e-02,1.064542527879139971e-01
5.033996887032030770e-02,2.089682773637321078e-01
5.036044892274924023e-02,2.772552529321861137e-01
5.038092897517817970e-02,2.999573720062080340e-01
5.040140902760711222e-02,2.731780986792070598e-01
5.042188908003604475e-02,2.011845422144189210e-01
5.044236913246497728e-02,9.576318252121265862e-02
5.046284918489391674e-02,-2.568042589716645202e-02
5.048332923732284927e-02,-1.429767782157773948e-01
5.050380928975178180e-02,-2.365373926171962793e-01
5.052428934218071432e-02,-2.906359557385536085e-01
5.054476939460964685e-02,-2.960746599689418335e-01
5.056524944703858632e-02,-2.517801236123643482e-01
5.058572949946751884e-02,-1.650470159020722694e-01
5.060620955189645137e-02,-5.037174229289375499e-02
5.062668960432538390e-02,7.294371815895303590e-02
5.064716965675432336e-02,1.840265684151826397e-01
5.066764970918325589e-02,2.639671048097512740e-01
5.068812976161218842e-02,2.990535905618871282e-01
5.070860981404112094e-02,2.831522979397223527e-01
5.072908986647006041e-02,2.188151429894357736e-01
5.074956991889899294e-02,1.169094786180488177e-01
5.077004997132792546e-02,-5.184391596162567228e-03
5.079053002375685799e-02,-1.265150754456098592e-01
5.081101007618579746e-02,-2.261475219197402742e-01
5.083149012861472998e-02,-2.867833925428728836e-01
5.085197018104366251e-02,-2.977871812956440212e-01
5.087245023347259504e-02,-2.570850836116387317e-01
5.089293028590153450e-02,-1.715922199254767966e-01
5.091341033833046703e-02,-5.607569419249218423e-02
5.093389039075939956e-02,6.936676394811271129e-02
5.095437044318833208e-02,1.827875267374753365e-01
5.097485049561727155e-02,2.642294179308688484e-01
5.099533054804620408e-02,2.992539455712393548e-01
5.101581060047513660e-02,2.815310539023587189e-01
5.103629065290406913e-02,2.140209672479987668e-01
5.105677070533300860e-02,1.085214819184238955e-01
5.107725075776194112e-02,-1.635882956043466230e-02
5.109773081019087365e-02,-1.384599032535825947e-01
5.111821086261980618e-02,-2.359954974193312904e-01
5.113869091504874564e-02,-2.914507813060451813e-01
5.115917096747767817e-02,-2.947533931124624029e-01
5.117965101990661070e-02,-2.451395734848593189e-01
5.120013107233554323e-02,-1.513635491026311952e-01
5.122061112476448269e-02,-3.019218105831487572e-02
5.124109117719341522e-02,9.656387543666436479e-02
5.126157122962234775e-02,2.059624013113736662e-01
5.128205128205128027e-02,2.780862775878274462e-01
5.130253133448021974e-02,2.996910385858808645e-01
5.132301138690915226e-02,2.666717674793907533e-01
5.134349143933808479e-02,1.848839594273008480e-01
5.136397149176701732e-02,6.914788186481540810e-02
5.138445154419594985e-02,-5.940290102492045560e-02
5.140493159662488931e-02,-1.771610869566233037e-01
5.142541164905382184e-02,-2.623796137666571937e-01
5.144589170148275437e-02,-2.992049752178345123e-01
5.146637175391168689e-02,-2.806590216591987597e-01
5.148685180634062636e-02,-2.100028114390788680e-01
5.150733185876955889e-02,-1.002090074453166890e-01
5.152781191119849141e-02,2.838185023084034697e-02
5.154829196362742394e-02,1.518052930932362876e-01
5.156877201605636341e-02,2.469328695105409144e-01
5.158925206848529593e-02,2.958195535958711986e-01
5.160973212091422846e-02,2.891193040782888413e-01
5.163021217334316099e-02,2.279133726667620652e-01
5.165069222577210045e-02,1.235865042916826639e-01
5.167117227820103298e-02,-4.249315459308082056e-03
5.169165233062996551e-02,-1.314132536793486683e-01
5.171213238305889803e-02,-2.337194842615402113e-01
5.173261243548783750e-02,-2.915874016851171535e-01
5.175309248791677003e-02,-2.938178394950448080e-01
5.177357254034570255e-02,-2.398019739134523709e-01
5.179405259277463508e-02,-1.397198676440432052e-01
5.181453264520357455e-02,-1.266596980035401311e-02
5.183501269763250707e-02,1.169623227747048771e-01
5.185549275006143960e-02,2.241364578623599446e-01
5.187597280249037213e-02,2.880371831282369510e-01
5.189645285491931159e-02,2.961263779029583709e-01
5.191693290734824412e-02,2.466489686772292411e-01
5.193741295977717665e-02,1.490581320554254241e-01
5.195789301220610917e-02,2.225542737648038977e-02
5.197837306463504864e-02,-1.090361992243204931e-01
5.199885311706398117e-02,-2.190775989269165835e-01
5.201933316949291369e-02,-2.861661940300768148e-01
5.203981322192184622e-02,-2.969435226652308857e-01
5.206029327435078569e-02,-2.490976425024202245e-01
5.208077332677971821e-02,-1.519058822841239387e-01
5.210125337920865074e-02,-2.448396580461309827e-02
5.212173343163758327e-02,1.079382781760070270e-01
5.214221348406651579e-02,2.189964818370873367e-01
5.216269353649545526e-02,2.864473562343066715e-01
5.218317358892438779e-02,2.966517623669868153e-01
5.220365364135332031e-02,2.473765196541989342e-01
5.222413369378225284e-02,1.483311968902893685e-01
5.224461374621119231e-02,1.930415959416058660e-02
5.226509379864012483e-02,-1.137549459749197245e-01
5.228557385106905736e-02,-2.239384276826612286e-01
5.230605390349798989e-02,-2.888297756408649275e-01
5.232653395592692935e-02,-2.950941659459622168e-01
5.234701400835586188e-02,-2.412645765811994858e-01
5.236749406078479441e-02,-1.381326954741903812e-01
5.238797411321372693e-02,-6.635486984559654626e-03
5.240845416564266640e-02,1.263596233997603957e-01
5.242893421807159893e-02,2.335302147397369799e-01
5.244941427050053145e-02,2.927224292929977989e-01
5.246989432292946398e-02,2.915634655955661181e-01
5.249037437535840345e-02,2.300963727132597503e-01
5.251085442778733597e-02,1.208667408549984473e-01
5.253133448021626850e-02,-1.358771876224988163e-02
5.255181453264520103e-02,-1.453534267684402637e-01
5.257229458507414049e-02,-2.469250445026284491e-01
5.259277463750307302e-02,-2.969616102147291659e-01
5.261325468993200555e-02,-2.848075223419623270e-01
5.263373474236093807e-02,-2.128133802233575789e-01
5.265421479478987754e-02,-9.594118736007652137e-02
5.267469484721881007e-02,4.129577580679261173e-02
5.269517489964774259e-02,1.699435315950476311e-01
5.271565495207667512e-02,2.627099799681492653e-01
5.273613500450561459e-02,2.997749931330320750e-01
5.275661505693454711e-02,2.730673523303104866e-01
5.277709510936347964e-02,1.880772069180077499e-01
5.279757516179241217e-02,6.278647465772223268e-02
5.281805521422135163e-02,-7.608858489196472508e-02
5.283853526665028416e-02,-1.987681393530819352e-01
5.285901531907921669e-02,-2.787952924458105830e-01
5.287949537150814922e-02,-2.987690483062130364e-01
5.289997542393708868e-02,-2.541760875491479998e-01
