# generated by: gensig.py noise -a 0.3 -o sig_noise.csv
# date: 2026-04-03T17:18:22
# signal: white noise (seed=42)
# samples: 4096
# fs: 48828.0
# amplitude: 0.3
time_s,speaker
4.257802899975424160e-02,2.576029004452609072e-01
4.259850905218317413e-02,4.543237955588835114e-02
4.261898910461210666e-02,-5.096194478882718620e-02
4.263946915704103918e-02,-2.091681447245769543e-01
4.265994920946997865e-02,-1.032939635726577848e-01
4.268042926189891118e-02,-7.347771947748703292e-02
4.270090931432784370e-02,1.971073536810027949e-01
4.272138936675677623e-02,-2.203364845497970004e-03
4.274186941918571569e-02,9.045703336360801095e-02
4.276234947161464822e-02,1.084982956008093413e-01
4.278282952404358075e-02,-1.465725747381058652e-01
4.280330957647251328e-02,1.900845641136844621e-01
4.282378962890145274e-02,2.765458907379659270e-01
4.284426968133038527e-02,8.275245394385444264e-02
4.286474973375931780e-02,-7.397559715458565388e-03
4.288522978618825032e-02,-1.997281353228484990e-01
4.290570983861718979e-02,1.742044249771112219e-01
4.292618989104612232e-02,-1.991123751620223203e-01
4.294666994347505484e-02,1.296588981996551204e-01
4.296714999590398737e-02,-8.757433798292501778e-03
4.298763004833292684e-02,2.469477810003659068e-01
4.300811010076185936e-02,2.335347362041246752e-02
4.302859015319079189e-02,8.282107155358962858e-02
4.304907020561972442e-02,-2.650599945847790795e-01
4.306955025804866388e-02,-2.799210127698915085e-01
4.309003031047759641e-02,2.050632072124022875e-01
4.311051036290652894e-02,2.638256610237941779e-01
4.313099041533546146e-02,9.857571262437025972e-02
4.315147046776440093e-02,1.559256896284676730e-01
4.317195052019333346e-02,-5.405597550820760017e-02
4.319243057262226598e-02,2.025856048032265710e-01
4.321291062505119851e-02,-1.620213152257343192e-01
4.323339067748013104e-02,1.218168223746201873e-01
4.325387072990907050e-02,-2.946471933651256814e-01
4.327435078233800303e-02,1.633819083201838111e-03
4.329483083476693556e-02,-7.743879033581527183e-02
4.331531088719586808e-02,6.851734517188386164e-02
4.333579093962480755e-02,9.770414829018016223e-02
4.335627099205374008e-02,6.773225571961040414e-02
4.337675104448267260e-02,-1.180750277853306711e-02
4.339723109691160513e-02,-9.033039095617872646e-03
4.341771114934054460e-02,-2.961561313232502490e-01
4.343819120176947712e-02,2.902545267471629692e-02
4.345867125419840965e-02,-2.930306224444593766e-01
4.347915130662734218e-02,1.576482118978929717e-02
4.349963135905628164e-02,-1.361828843547483181e-01
4.352011141148521417e-02,2.830915590708948382e-01
4.354059146391414670e-02,-2.898734812714652276e-01
4.356107151634307922e-02,1.850521637791161800e-01
4.358155156877201869e-02,1.020465491025396437e-01
4.360203162120095122e-02,1.808820102023931953e-01
4.362251167362988374e-02,2.426961864929687851e-01
4.364299172605881627e-02,-2.362521206147977781e-01
4.366347177848775574e-02,-2.426375686014380639e-01
4.368395183091668826e-02,-2.112646549949941110e-01
4.370443188334562079e-02,-1.855889690057040686e-01
4.372491193577455332e-02,1.399780720624810293e-02
4.374539198820349278e-02,1.862795315501770688e-01
4.376587204063242531e-02,-1.406074875317258333e-01
4.378635209306135784e-02,-6.330122371833225847e-02
4.380683214549029036e-02,-7.752775326677660561e-02
4.382731219791922983e-02,-5.785340914004336726e-02
4.384779225034816236e-02,3.699559765008952894e-02
4.386827230277709488e-02,2.907007802353817061e-01
4.388875235520602741e-02,-1.653482033853731215e-01
4.390923240763496688e-02,1.080180168472313351e-01
4.392971246006389940e-02,2.057610957467730095e-01
4.395019251249283193e-02,8.993662551065255417e-02
4.397067256492176446e-02,2.119374362302653136e-01
4.399115261735069699e-02,1.530899145208022283e-01
4.401163266977963645e-02,-2.443161164111469497e-01
4.403211272220856898e-02,-7.382123028756489014e-02
4.405259277463750150e-02,2.965661405107017368e-02
4.407307282706643403e-02,-2.666214405468562698e-01
4.409355287949537350e-02,-2.944630073600373321e-01
4.411403293192430602e-02,-1.978487952374104186e-01
4.413451298435323855e-02,-1.871095580170203249e-03
4.415499303678217108e-02,-4.121804664047622191e-02
4.417547308921111054e-02,1.678806296070118054e-01
4.419595314164004307e-02,3.750538486984685699e-02
4.421643319406897560e-02,2.117830013276076617e-01
4.423691324649790813e-02,-2.432055923758709715e-01
4.425739329892684759e-02,1.501398636882081417e-02
4.427787335135578012e-02,-2.747136319964176843e-01
4.429835340378471265e-02,-1.739636478155738297e-01
4.431883345621364517e-02,2.178427128523378886e-01
4.433931350864258464e-02,2.294396449647173875e-01
4.435979356107151717e-02,-1.640385491974921325e-02
4.438027361350044969e-02,-2.723210213592983653e-01
4.440075366592938222e-02,-2.557430265051301443e-01
4.442123371835832168e-02,2.521297572591194580e-01
4.444171377078725421e-02,2.364544207480560878e-01
4.446219382321618674e-02,3.610523677231372575e-02
4.448267387564511927e-02,-2.804710912658784916e-01
4.450315392807405873e-02,2.540279638990454725e-01
4.452363398050299126e-02,-1.124704758121444631e-01
4.454411403293192379e-02,2.735394295469499304e-01
4.456459408536085631e-02,5.014168082464838527e-02
4.458507413778979578e-02,1.487157982290161218e-01
4.460555419021872831e-02,1.251232442377004650e-01
4.462603424264766083e-02,-6.246618260903333275e-02
4.464651429507659336e-02,-2.541980958004784186e-01
4.466699434750553283e-02,-2.031786783568570454e-01
4.468747439993446535e-02,-1.566285010080645246e-01
4.470795445236339788e-02,1.978757196214229741e-01
4.472843450479233041e-02,-6.791902417812052672e-02
4.474891455722126987e-02,2.347922808179761511e-01
4.476939460965020240e-02,-1.021815162429725726e-01
4.478987466207913493e-02,1.507173670167181179e-01
4.481035471450806745e-02,-2.166026325833433630e-01
4.483083476693699998e-02,2.896536518324060450e-01
4.485131481936593945e-02,1.319559444595826414e-01
4.487179487179487197e-02,-1.313570247431159995e-03
4.489227492422380450e-02,2.812085846019803936e-01
4.491275497665273703e-02,-2.680643927862124687e-01
4.493323502908167649e-02,-3.932160023709808938e-02
4.495371508151060902e-02,2.002766140963984920e-01
4.497419513393954155e-02,-9.689364635836507367e-02
4.499467518636847407e-02,1.587100450744135249e-01
4.501515523879741354e-02,2.695952367902903490e-01
4.503563529122634607e-02,-6.341659582819679508e-02
4.505611534365527859e-02,1.614242685199603899e-01
4.507659539608421112e-02,-2.824257211590408545e-01
4.509707544851315059e-02,-1.370263443043522877e-01
4.511755550094208311e-02,2.921045575740492950e-01
4.513803555337101564e-02,-7.392862136783846447e-03
4.515851560579994817e-02,-8.781387250023740820e-02
4.517899565822888763e-02,2.614121366770004173e-01
4.519947571065782016e-02,-4.244812068190157578e-02
4.521995576308675269e-02,1.054246080800647495e-01
4.524043581551568521e-02,9.407495845403429646e-02
4.526091586794462468e-02,-2.489736360700633977e-01
4.528139592037355721e-02,6.898310644760738408e-02
4.530187597280248973e-02,1.760418400290122420e-01
4.532235602523142226e-02,1.253601852586062604e-01
4.534283607766036173e-02,-2.511549771938705322e-01
4.536331613008929425e-02,-2.080885119839049890e-01
4.538379618251822678e-02,1.245061832686290698e-01
4.540427623494715931e-02,7.810258030101292770e-02
4.542475628737609877e-02,1.411987578045204028e-01
4.544523633980503130e-02,-1.111617482959100928e-01
4.546571639223396383e-02,-2.365298581054355309e-01
4.548619644466289635e-02,-2.970016353565029799e-01
4.550667649709183582e-02,-1.161798622028244882e-01
4.552715654952076835e-02,-8.536393383242363297e-02
4.554763660194970087e-02,-1.391506938618878864e-01
4.556811665437863340e-02,-2.210436962971339958e-01
4.558859670680757287e-02,-1.882978291702328555e-01
4.560907675923650539e-02,-3.230796977471830228e-02
4.562955681166543792e-02,3.087287931448121081e-02
4.565003686409437045e-02,-5.665014793117916642e-02
4.567051691652330297e-02,-2.844326358990786341e-01
4.569099696895224244e-02,-8.894562479501071095e-02
4.571147702138117497e-02,-2.445763929392368308e-01
4.573195707381010749e-02,5.670919338351372574e-02
4.575243712623904002e-02,-1.065366171950437313e-01
4.577291717866797949e-02,-7.025702942062010681e-02
4.579339723109691201e-02,-1.259765772123515593e-01
4.581387728352584454e-02,-6.872867876567405332e-02
4.583435733595477707e-02,-2.495670439913285354e-01
4.585483738838371653e-02,2.375429076524789296e-01
4.587531744081264906e-02,2.399721014097854210e-01
4.589579749324158159e-02,2.835054502298046675e-01
4.591627754567051412e-02,4.114709244210459221e-02
4.593675759809945358e-02,-1.989231168719926834e-01
4.595723765052838611e-02,-7.294537773452831886e-02
4.597771770295731864e-02,-2.172652104641458470e-01
4.599819775538625116e-02,-1.204375220828101389e-01
4.601867780781519063e-02,-5.889066287029644069e-03
4.603915786024412315e-02,-2.623542218381526014e-01
4.605963791267305568e-02,-4.076066030508489896e-02
4.608011796510198821e-02,-4.885926431338282611e-02
4.610059801753092767e-02,-1.119466884369068639e-02
4.612107806995986020e-02,-2.542077194585954381e-01
4.614155812238879273e-02,-1.499298196326116772e-01
4.616203817481772526e-02,-1.529783981192659459e-01
4.618251822724666472e-02,7.281215246323115287e-02
4.620299827967559725e-02,5.418103654677015185e-02
4.622347833210452978e-02,-1.834314573007275739e-01
4.624395838453346230e-02,-2.362784087660213528e-01
4.626443843696240177e-02,-1.183333714180110213e-01
4.628491848939133430e-02,2.659946180505573521e-01
4.630539854182026682e-02,-1.018907336278284531e-01
4.632587859424919935e-02,6.992357178527537631e-02
4.634635864667813882e-02,1.796343169473123835e-01
4.636683869910707134e-02,-1.034870147344404551e-01
4.638731875153600387e-02,-1.003878193961022791e-01
4.640779880396493640e-02,1.864352991032454110e-01
4.642827885639386892e-02,2.127066752033490160e-01
4.644875890882280839e-02,2.811501442066520196e-01
4.646923896125174092e-02,-2.188854094541085593e-01
4.648971901368067344e-02,-1.087830310258337679e-01
4.651019906610960597e-02,2.650731000104867285e-01
4.653067911853854544e-02,-1.802673747352976641e-01
4.655115917096747796e-02,-1.126503070604106260e-01
4.657163922339641049e-02,2.753922219849317399e-01
4.659211927582534302e-02,2.778685907404452871e-01
4.661259932825428248e-02,-1.262147514584021635e-01
4.663307938068321501e-02,1.145309070942101964e-01
4.665355943311214754e-02,-7.151909349291898921e-03
4.667403948554108006e-02,4.348519368467199109e-02
4.669451953797001953e-02,-1.554638194801067907e-01
4.671499959039895206e-02,-7.573564659488864204e-02
4.673547964282788458e-02,1.870432914616300957e-01
4.675595969525681711e-02,-6.566464703182788021e-02
4.677643974768575658e-02,-2.321524450962533237e-01
4.679691980011468910e-02,3.630847530906013837e-02
4.681739985254362163e-02,5.323874183992891029e-02
4.683787990497255416e-02,2.543704040936756866e-02
4.685835995740149362e-02,1.066284717846892188e-01
4.687884000983042615e-02,2.810401605346275408e-02
4.689932006225935868e-02,2.684892140935070670e-01
4.691980011468829120e-02,-2.468391497132576759e-02
4.694028016711723067e-02,1.225312785312098890e-01
4.696076021954616320e-02,-3.850618610268067427e-02
4.698124027197509572e-02,-1.262845234331227695e-01
4.700172032440402825e-02,1.132645683635443296e-01
4.702220037683296772e-02,1.885175938200628898e-01
4.704268042926190024e-02,1.746109214295504530e-01
4.706316048169083277e-02,-5.599539789477801094e-02
4.708364053411976530e-02,-2.202330934872844675e-03
4.710412058654870476e-02,7.776557883108807523e-02
4.712460063897763729e-02,-1.557043381174425256e-01
4.714508069140656982e-02,9.287636660130023369e-02
4.716556074383550234e-02,1.266297280516393842e-01
4.718604079626444181e-02,1.706850572355365359e-01
4.720652084869337434e-02,-2.559714903868871017e-01
4.722700090112230686e-02,2.909797538309549791e-01
4.724748095355123939e-02,-1.417579523776796996e-02
4.726796100598017192e-02,-6.096919380181301668e-02
4.728844105840911138e-02,2.158687798915361229e-03
4.730892111083804391e-02,2.490316846966145192e-01
4.732940116326697644e-02,1.125925171129996544e-01
4.734988121569590896e-02,2.425339824872669789e-02
4.737036126812484843e-02,1.716660075786910489e-01
4.739084132055378096e-02,-8.559542858341633031e-02
4.741132137298271348e-02,2.341811822810395127e-01
4.743180142541164601e-02,2.023258373166206964e-02
4.745228147784058548e-02,8.065584645628903759e-02
4.747276153026951800e-02,-2.493985456621117536e-01
4.749324158269845053e-02,1.586792557538057591e-01
4.751372163512738306e-02,9.224314963827283387e-02
4.753420168755632252e-02,-8.829259487579523002e-02
4.755468173998525505e-02,8.591780718821752372e-02
4.757516179241418758e-02,-2.736725521107702952e-01
4.759564184484312011e-02,2.867482151430333914e-01
4.761612189727205957e-02,1.040983236912785409e-01
4.763660194970099210e-02,-6.167760225637281685e-02
4.765708200212992462e-02,1.489713392599643638e-01
4.767756205455885715e-02,2.760736648922690328e-01
4.769804210698779662e-02,-4.327886871664231999e-02
4.771852215941672914e-02,-2.938081469658994638e-01
4.773900221184566167e-02,-1.457303652043387410e-01
4.775948226427459420e-02,4.583149115674380568e-03
4.777996231670353366e-02,9.428689656525043178e-03
4.780044236913246619e-02,4.625296528569664695e-02
4.782092242156139872e-02,4.310103401155256780e-02
4.784140247399033125e-02,-3.413671345664984202e-02
4.786188252641927071e-02,-6.673915316401765607e-02
4.788236257884820324e-02,1.607007459151944817e-01
4.790284263127713577e-02,5.106875472279766986e-02
4.792332268370606829e-02,-1.508709802311052235e-03
4.794380273613500776e-02,-9.428360729999546441e-02
4.796428278856394029e-02,-2.854464588210712805e-01
4.798476284099287281e-02,-2.377240472651077074e-01
4.800524289342180534e-02,-5.191812976597937751e-02
4.802572294585074480e-02,2.736937631100015422e-01
4.804620299827967733e-02,-2.308508897251788095e-01
4.806668305070860986e-02,2.611336976449941671e-01
4.808716310313754239e-02,-2.155736960813885439e-01
4.810764315556647491e-02,-1.140183406283561823e-01
4.812812320799541438e-02,-2.843646720341792486e-02
4.814860326042434691e-02,-1.766781498335160960e-01
4.816908331285327943e-02,-1.197345810661311002e-02
4.818956336528221196e-02,-1.600874100783042722e-02
4.821004341771115143e-02,-3.867862153696951383e-02
4.823052347014008395e-02,1.156081200079887294e-01
4.825100352256901648e-02,-1.098305218403951011e-01
4.827148357499794901e-02,-1.209549083850046530e-01
4.829196362742688847e-02,1.832794086980801540e-01
4.831244367985582100e-02,-2.314380154692720626e-01
4.833292373228475353e-02,2.065444139396578616e-01
4.835340378471368605e-02,8.649657894925262547e-02
4.837388383714262552e-02,1.038999068783333646e-01
4.839436388957155805e-02,-2.020427903617954268e-01
4.841484394200049057e-02,2.869225887875030412e-01
4.843532399442942310e-02,-1.545756474136129877e-01
4.845580404685836257e-02,-1.960173475798719644e-01
4.847628409928729509e-02,-2.045596004310638316e-01
4.849676415171622762e-02,3.392102968327746076e-02
4.851724420414516015e-02,2.717456229101894438e-01
4.853772425657409961e-02,-1.617694449856365568e-01
4.855820430900303214e-02,-5.843809009622050188e-02
4.857868436143196467e-02,-1.900519243008561010e-01
4.859916441386089719e-02,8.202720465229504376e-02
4.861964446628983666e-02,-4.227718269535284817e-02
4.864012451871876919e-02,-2.826842911098935707e-01
4.866060457114770171e-02,6.629293305617842136e-02
4.868108462357663424e-02,-1.823717178390802107e-01
4.870156467600557371e-02,5.322449678445444199e-02
4.872204472843450623e-02,-6.811043897251772838e-02
4.874252478086343876e-02,1.203646578435222797e-01
4.876300483329237129e-02,-1.773242079829379925e-01
4.878348488572131075e-02,1.487581741312750949e-01
4.880396493815024328e-02,1.824106279691238008e-01
4.882444499057917581e-02,-2.627738901743041922e-01
4.884492504300810833e-02,-2.393930039334789261e-01
4.886540509543704086e-02,2.201471573728585596e-01
4.888588514786598033e-02,-1.885555419396038046e-01
4.890636520029491285e-02,-1.056091086102419335e-01
4.892684525272384538e-02,-2.711327051662089371e-02
4.894732530515277791e-02,-1.435735353511531920e-01
4.896780535758171737e-02,2.145729795871647028e-01
4.898828541001064990e-02,1.474898391224912023e-02
4.900876546243958243e-02,8.120964890000158254e-02
4.902924551486851495e-02,5.606902893500344959e-02
4.904972556729745442e-02,6.462325628369153252e-02
4.907020561972638695e-02,5.012295291783518819e-02
4.909068567215531947e-02,-9.251922540876543477e-02
4.911116572458425200e-02,2.043594349201640070e-01
4.913164577701319147e-02,6.823540409543948915e-02
4.915212582944212399e-02,1.853988252964426930e-01
4.917260588187105652e-02,1.211120822038958267e-01
4.919308593429998905e-02,-1.226369546250361542e-01
4.921356598672892851e-02,6.651820735630424586e-02
4.923404603915786104e-02,-2.495357497737132058e-01
4.925452609158679357e-02,-2.201840935947665945e-01
4.927500614401572610e-02,-2.297815422642442429e-01
4.929548619644466556e-02,-1.179026010179516359e-01
4.931596624887359809e-02,-1.908915349479159695e-01
4.933644630130253061e-02,1.136232991218137367e-01
4.935692635373146314e-02,4.671825508844881271e-03
4.937740640616040261e-02,-5.056755333998089186e-02
4.939788645858933513e-02,-2.178455878325088191e-01
4.941836651101826766e-02,-7.116865187447428409e-02
4.943884656344720019e-02,-1.892751582157359835e-01
4.945932661587613965e-02,7.905764067139146867e-02
4.947980666830507218e-02,1.136211421952818268e-01
4.950028672073400471e-02,8.487981963660175266e-02
4.952076677316293724e-02,2.964681098176267238e-01
4.954124682559187670e-02,3.097584274882254907e-02
4.956172687802080923e-02,-7.966479393154207375e-03
4.958220693044974176e-02,-2.163962341297119008e-01
4.960268698287867428e-02,-1.124136042518795453e-01
4.962316703530761375e-02,-3.102086513618564773e-02
4.964364708773654628e-02,-2.681152072956695664e-01
4.966412714016547880e-02,-8.588796836437274929e-02
4.968460719259441133e-02,-2.943834964177270974e-01
4.970508724502334386e-02,-2.186406464111942671e-01
4.972556729745228332e-02,1.862804562901350935e-01
4.974604734988121585e-02,2.749474147496843712e-01
4.976652740231014838e-02,1.457873125974231418e-03
4.978700745473908090e-02,-4.787744893522663005e-03
4.980748750716802037e-02,1.084088359384960121e-01
4.982796755959695290e-02,-5.212396284712671191e-02
4.984844761202588542e-02,2.010027981565619681e-01
4.986892766445481795e-02,-8.528811008981576625e-03
4.988940771688375742e-02,-2.507775398869562244e-01
4.990988776931268994e-02,-2.816888561160357796e-01
4.993036782174162247e-02,1.539674180184914254e-01
4.995084787417055500e-02,-1.258318598468003702e-01
4.997132792659949446e-02,-1.361159538384236478e-01
4.999180797902842699e-02,2.065179467535249377e-02
5.001228803145735952e-02,-1.997428532815896662e-01
5.003276808388629204e-02,-2.724991946751132224e-02
5.005324813631523151e-02,1.429068853784139781e-01
5.007372818874416404e-02,1.568687883427938023e-01
5.009420824117309656e-02,2.788148975722468809e-02
5.011468829360202909e-02,-2.325562607009408200e-01
5.013516834603096856e-02,-2.319622231217371433e-01
5.015564839845990108e-02,1.623538836275600639e-01
5.017612845088883361e-02,1.910933856818195775e-01
5.019660850331776614e-02,-8.122077606557175089e-02
5.021708855574670560e-02,1.906925222696950750e-01
5.023756860817563813e-02,-2.752752005796295642e-01
5.025804866060457066e-02,1.288634185438838065e-01
5.027852871303350318e-02,2.586911294505197037e-02
5.029900876546244265e-02,2.904279394127542990e-01
5.031948881789137518e-02,-2.389966093051863194e-01
5.033996887032030770e-02,1.951432507846171116e-01
5.036044892274924023e-02,1.481734770522732669e-01
5.038092897517817970e-02,-1.224793845869527054e-01
5.040140902760711222e-02,2.961179580564051728e-01
5.042188908003604475e-02,-3.177776571791334631e-02
5.044236913246497728e-02,-9.213002061980078705e-02
5.046284918489391674e-02,1.871829442923440001e-01
5.048332923732284927e-02,-3.813928946876044696e-02
5.050380928975178180e-02,2.929230171444879849e-01
5.052428934218071432e-02,1.626633087168016800e-01
5.054476939460964685e-02,-1.587322988032779103e-01
5.056524944703858632e-02,1.835877347388410186e-01
5.058572949946751884e-02,5.067136407381208490e-02
5.060620955189645137e-02,-9.090462501147310304e-02
5.062668960432538390e-02,1.239553779149215190e-01
5.064716965675432336e-02,7.742823942010454430e-02
5.066764970918325589e-02,-2.010717613610385757e-01
5.068812976161218842e-02,-2.170295973978583481e-01
5.070860981404112094e-02,-1.768259170243382805e-01
5.072908986647006041e-02,-1.766331672400644481e-01
5.074956991889899294e-02,-2.646866346751199361e-01
5.077004997132792546e-02,-9.079446466749896416e-02
5.079053002375685799e-02,-1.323977000887829880e-01
5.081101007618579746e-02,2.134384160870033895e-02
5.083149012861472998e-02,-1.070000279509970564e-01
5.085197018104366251e-02,1.199578436488567823e-01
5.087245023347259504e-02,-1.274765676001869408e-01
5.089293028590153450e-02,-1.405965515545031519e-01
5.091341033833046703e-02,2.118167297259815063e-01
5.093389039075939956e-02,2.878699356825127342e-01
5.095437044318833208e-02,1.051886160363457029e-01
5.097485049561727155e-02,-2.432871346901312737e-01
5.099533054804620408e-02,2.743167212484086126e-01
5.101581060047513660e-02,1.686650405179891399e-01
5.103629065290406913e-02,2.480630733517760755e-01
5.105677070533300860e-02,2.920451017903952229e-01
5.107725075776194112e-02,2.172047370569349933e-01
5.109773081019087365e-02,-2.243960583980032786e-01
5.111821086261980618e-02,2.166267253131367865e-01
5.113869091504874564e-02,-1.511364999100918705e-01
5.115917096747767817e-02,1.243377512744578695e-01
5.117965101990661070e-02,1.941952582350479350e-01
5.120013107233554323e-02,1.542161939006827798e-01
5.122061112476448269e-02,1.033600891057691179e-01
5.124109117719341522e-02,-8.075841708291493434e-03
5.126157122962234775e-02,4.440773035038984851e-02
5.128205128205128027e-02,-1.397767317041188895e-01
5.130253133448021974e-02,-5.296243338879804557e-02
5.132301138690915226e-02,-3.042975358410628106e-02
5.134349143933808479e-02,7.793962973510805414e-02
5.136397149176701732e-02,2.250071512423979514e-01
5.138445154419594985e-02,-2.445581816755250104e-01
5.140493159662488931e-02,7.528846111670615959e-03
5.142541164905382184e-02,-1.341036606962530131e-01
5.144589170148275437e-02,2.585443002102619792e-01
5.146637175391168689e-02,-7.990258212157910767e-02
5.148685180634062636e-02,2.668481657497145387e-01
5.150733185876955889e-02,-1.048308841120944301e-01
5.152781191119849141e-02,-2.986257421770126541e-01
5.154829196362742394e-02,1.617705368343253791e-01
5.156877201605636341e-02,1.370633635698467745e-01
5.158925206848529593e-02,1.359941507384610504e-01
5.160973212091422846e-02,-2.657699953662288547e-02
5.163021217334316099e-02,9.614640365533062838e-02
5.165069222577210045e-02,-8.637508207624509937e-02
5.167117227820103298e-02,-2.623163145284800879e-01
5.169165233062996551e-02,1.875203522205391368e-02
5.171213238305889803e-02,-1.701375362485659515e-01
5.173261243548783750e-02,-4.376359613480309413e-02
5.175309248791677003e-02,-1.737044657705442974e-01
5.177357254034570255e-02,-1.398843121837680947e-01
5.179405259277463508e-02,1.941128126279475785e-01
5.181453264520357455e-02,-9.858663646322912699e-02
5.183501269763250707e-02,4.471088423330080858e-02
5.185549275006143960e-02,3.767571237119913402e-02
5.187597280249037213e-02,-1.053444478550877306e-02
5.189645285491931159e-02,-9.501612908997800200e-02
5.191693290734824412e-02,1.071292185551908915e-01
5.193741295977717665e-02,-2.712188737807706973e-01
5.195789301220610917e-02,-2.406920489652841222e-01
5.197837306463504864e-02,1.675903402493250649e-01
5.199885311706398117e-02,-2.590131328174612516e-02
5.201933316949291369e-02,-2.259777163299913072e-01
5.203981322192184622e-02,2.115988138478983038e-01
5.206029327435078569e-02,-3.681713180425597032e-02
5.208077332677971821e-02,-2.996979766836795345e-01
5.210125337920865074e-02,2.714885637278123820e-01
5.212173343163758327e-02,-1.793922879879425170e-01
5.214221348406651579e-02,1.107328331485408629e-01
5.216269353649545526e-02,-2.213980446450175554e-01
5.218317358892438779e-02,8.770611482113827018e-02
5.220365364135332031e-02,-2.052506453056524571e-01
5.222413369378225284e-02,2.563901394892417751e-01
5.224461374621119231e-02,-1.366132205985913228e-01
5.226509379864012483e-02,9.044509976207047719e-02
5.228557385106905736e-02,-1.507116780075025420e-01
5.230605390349798989e-02,-7.824837156844173525e-02
5.232653395592692935e-02,2.391324617320620405e-01
5.234701400835586188e-02,-2.013441456237591021e-01
5.236749406078479441e-02,-6.363226680447479910e-02
5.238797411321372693e-02,-1.178254912701596629e-01
5.240845416564266640e-02,1.172059565084082877e-01
5.242893421807159893e-02,-1.604041817016930715e-01
5.244941427050053145e-02,9.098043373051249716e-02
5.246989432292946398e-02,1.197456094873785987e-01
5.249037437535840345e-02,-2.994531366186744537e-01
5.251085442778733597e-02,-1.562440610634745902e-02
5.253133448021626850e-02,-2.209286735992345152e-01
5.255181453264520103e-02,-1.651491625824976772e-01
5.257229458507414049e-02,1.055963579858229529e-01
5.259277463750307302e-02,-2.945603922042767109e-01
5.261325468993200555e-02,1.149123558397657646e-01
5.263373474236093807e-02,1.874099270141264817e-01
5.265421479478987754e-02,2.894609116629097145e-01
5.267469484721881007e-02,-4.813639183548808903e-02
5.269517489964774259e-02,-2.212416897588367071e-01
5.271565495207667512e-02,-2.578430151728222652e-01
5.273613500450561459e-02,-7.155051679639488904e-02
5.275661505693454711e-02,1.358935854559055190e-01
5.277709510936347964e-02,-2.389902065349240323e-01
5.279757516179241217e-02,-1.131465855496608525e-01
5.281805521422135163e-02,2.255225874496946947e-01
5.283853526665028416e-02,-2.182859025154702814e-01
5.285901531907921669e-02,1.613679273353942345e-01
5.287949537150814922e-02,1.492547520544748874e-01
5.289997542393708868e-02,-2.206623149253009175e-01
5.292045547636602121e-02,2.923159294895185667e-01
5.294093552879495373e-02,-2.148709323968342189e-01
5.296141558122388626e-02,1.641552282391015027e-02
5.298189563365281879e-02,-2.950449778934489675e-01
5.300237568608175825e-02,8.771984553868659995e-02
5.302285573851069078e-02,-3.752504922830043194e-02
5.304333579093962331e-02,1.309228547413574806e-01
5.306381584336855584e-02,7.462969446320381894e-02
5.308429589579749530e-02,-2.097870159678367485e-01
5.310477594822642783e-02,-5.446307241648205844e-02
5.312525600065536036e-02,1.095242340008609760e-01
5.314573605308429288e-02,2.129775792111232580e-01
5.316621610551323235e-02,-2.483806367676508753e-01
5.318669615794216488e-02,-2.401608278032111854e-01
5.320717621037109740e-02,1.488298598497748426e-01
5.322765626280002993e-02,5.165581481450543661e-02
5.324813631522896940e-02,-7.097656915728901839e-02
5.326861636765790192e-02,2.746011437174910585e-01
5.328909642008683445e-02,-1.124591547977742967e-01
5.330957647251576698e-02,-2.166744699879823433e-01
5.333005652494470644e-02,-1.348542387917730789e-01
5.335053657737363897e-02,-2.498360050335685645e-01
5.337101662980257150e-02,3.007138611742123102e-02
5.339149668223150402e-02,5.788101474759470289e-02
5.341197673466044349e-02,6.240658619763725379e-02
5.343245678708937602e-02,1.646548588805651359e-01
5.345293683951830854e-02,1.118569979549455667e-01
5.347341689194724107e-02,2.057760129161320950e-01
5.349389694437618054e-02,9.272267582087298510e-02
5.351437699680511306e-02,-1.201284274156127485e-01
5.353485704923404559e-02,8.803040876132388684e-03
5.355533710166297812e-02,3.894833163354342528e-03
5.357581715409191758e-02,1.460841685040550897e-01
5.359629720652085011e-02,-1.237722109813621102e-01
5.361677725894978264e-02,-2.675437149549260152e-01
5.363725731137871516e-02,2.356196823619183256e-01
5.365773736380765463e-02,2.694837353855391027e-01
5.367821741623658716e-02,-4.836744818561898411e-03
5.369869746866551968e-02,-2.328350850741417177e-01
5.371917752109445221e-02,-2.035676869605864466e-03
5.373965757352339168e-02,5.425464276198633390e-02
5.376013762595232420e-02,1.508994640348812998e-02
5.378061767838125673e-02,2.832213853737124976e-01
5.380109773081018926e-02,2.887017744940455488e-01
5.382157778323912178e-02,2.571054019280906711e-01
5.384205783566806125e-02,-2.213564038884593133e-01
5.386253788809699378e-02,2.134855967278727340e-01
5.388301794052592630e-02,3.901113451464648801e-02
5.390349799295485883e-02,-8.208547642879887585e-02
5.392397804538379830e-02,1.073619773122344162e-01
5.394445809781273082e-02,1.549633828487263221e-01
5.396493815024166335e-02,2.693533555327789486e-01
5.398541820267059588e-02,1.595222937287114340e-01
5.400589825509953534e-02,-2.901438711818260519e-01
5.402637830752846787e-02,-2.598093479015782803e-01
5.404685835995740040e-02,-1.436738396484918967e-01
5.406733841238633292e-02,-2.763393845900913859e-01
5.408781846481527239e-02,-2.640237640443803269e-01
5.410829851724420492e-02,1.708122799448783535e-01
5.412877856967313744e-02,2.157471418202466795e-03
5.414925862210206997e-02,7.492243523352482004e-02
5.416973867453100944e-02,-1.160765209627419607e-03
