# generated by: gensig.py chirp -a 0.3 -o sig_chirp_20_20k.csv --f0 20 --f1 20000
# date: 2026-04-03T17:17:19
# signal: 20–20000 Hz log chirp
# samples: 4096
# fs: 48828.0
# amplitude: 0.3
time_s,speaker
4.370443188334562079e-02,-2.266386204686651196e-01
4.372491193577455332e-02,-2.441162967267138661e-01
4.374539198820349278e-02,-2.594548633370952762e-01
4.376587204063242531e-02,-2.725066841628560055e-01
4.378635209306135784e-02,-2.831433777722643930e-01
4.380683214549029036e-02,-2.912572042483527746e-01
4.382731219791922983e-02,-2.967622854139650990e-01
4.384779225034816236e-02,-2.995956441699643147e-01
4.386827230277709488e-02,-2.997180500056992325e-01
4.388875235520602741e-02,-2.971146592582059598e-01
4.390923240763496688e-02,-2.917954403599268276e-01
4.392971246006389940e-02,-2.837953761123493956e-01
4.395019251249283193e-02,-2.731744369416325702e-01
4.397067256492176446e-02,-2.600173211170865861e-01
4.399115261735069699e-02,-2.444329600278588033e-01
4.401163266977963645e-02,-2.265537887996649513e-01
4.403211272220856898e-02,-2.065347847726523856e-01
4.405259277463750150e-02,-1.845522786334481136e-01
4.407307282706643403e-02,-1.608025452778459319e-01
4.409355287949537350e-02,-1.355001837534215992e-01
4.411403293192430602e-02,-1.088762978712688179e-01
4.413451298435323855e-02,-8.117649125972367652e-02
4.415499303678217108e-02,-5.265869273761954877e-02
4.417547308921111054e-02,-2.359082988672390330e-02
4.419595314164004307e-02,5.751629419612810067e-03
4.421643319406897560e-02,3.508824604503613109e-02
4.423691324649790813e-02,6.413626612846948238e-02
4.425739329892684759e-02,9.261334071331449314e-02
4.427787335135578012e-02,1.202402828859981954e-01
4.429835340378471265e-02,1.467438359061091213e-01
4.431883345621364517e-02,1.718594251165006803e-01
4.433931350864258464e-02,1.953338659842746017e-01
4.435979356107151717e-02,2.169280004544840157e-01
4.438027361350044969e-02,2.364192339069485227e-01
4.440075366592938222e-02,2.536039453997384618e-01
4.442123371835832168e-02,2.682997445648825918e-01
4.444171377078725421e-02,2.803475494938088564e-01
4.446219382321618674e-02,2.896134612102603256e-01
4.448267387564511927e-02,2.959904118722805899e-01
4.450315392807405873e-02,2.993995656642340908e-01
4.452363398050299126e-02,2.997914534237022255e-01
4.454411403293192379e-02,2.971468243822379951e-01
4.456459408536085631e-02,2.914772009659884477e-01
4.458507413778979578e-02,2.828251253817094524e-01
4.460555419021872831e-02,2.712640896823720893e-01
4.462603424264766083e-02,2.568981441382862108e-01
4.464651429507659336e-02,2.398611820057707511e-01
4.466699434750553283e-02,2.203159021547382024e-01
4.468747439993446535e-02,1.984524544560938575e-01
4.470795445236339788e-02,1.744867763043216891e-01
4.472843450479233041e-02,1.486586321237842179e-01
4.474891455722126987e-02,1.212293711412406466e-01
4.476939460965020240e-02,9.247942206341377980e-02
4.478987466207913493e-02,6.270554653845941684e-02
4.481035471450806745e-02,3.221787636469475996e-02
4.483083476693699998e-02,1.336762301305512678e-03
4.485131481936593945e-02,-2.961053500461140880e-02
4.487179487179487197e-02,-6.029327906696537592e-02
4.489227492422380450e-02,-9.038078158647221139e-02
4.491275497665273703e-02,-1.195459796957101112e-01
4.493323502908167649e-02,-1.474690282699747668e-01
4.495371508151060902e-02,-1.738408681431281855e-01
4.497419513393954155e-02,-1.983667304712377621e-01
4.499467518636847407e-02,-2.207695373202880618e-01
4.501515523879741354e-02,-2.407931588313441118e-01
4.503563529122634607e-02,-2.582054880473337310e-01
4.505611534365527859e-02,-2.728012956746621587e-01
4.507659539608421112e-02,-2.844048286997402086e-01
4.509707544851315059e-02,-2.928721188796880037e-01
4.511755550094208311e-02,-2.980929696667562467e-01
4.513803555337101564e-02,-2.999925930907755278e-01
4.515851560579994817e-02,-2.985328714912845460e-01
4.517899565822888763e-02,-2.937132227332199808e-01
4.519947571065782016e-02,-2.855710516245499320e-01
4.521995576308675269e-02,-2.741817746430562641e-01
4.524043581551568521e-02,-2.596584097299683980e-01
4.526091586794462468e-02,-2.421507277732433683e-01
4.528139592037355721e-02,-2.218439674315150489e-01
4.530187597280248973e-02,-1.989571200867176759e-01
4.532235602523142226e-02,-1.737407969007291886e-01
4.534283607766036173e-02,-1.464746951292044130e-01
4.536331613008929425e-02,-1.174646859515094816e-01
4.538379618251822678e-02,-8.703955104637033091e-02
4.540427623494715931e-02,-5.554739991452278119e-02
4.542475628737609877e-02,-2.335180445912345484e-02
4.544523633980503130e-02,9.172308480300849984e-03
4.546571639223396383e-02,4.164296214404347718e-02
4.548619644466289635e-02,7.367558456397285682e-02
4.550667649709183582e-02,1.048875622535825891e-01
4.552715654952076835e-02,1.349028398419167274e-01
4.554763660194970087e-02,1.633565108890013273e-01
4.556811665437863340e-02,1.898993440206575289e-01
4.558859670680757287e-02,2.142021880800385747e-01
4.560907675923650539e-02,2.359602002370337070e-01
4.562955681166543792e-02,2.548968419410280184e-01
4.565003686409437045e-02,2.707675892560755804e-01
4.567051691652330297e-02,2.833633064799023771e-01
4.569099696895224244e-02,2.925132350099137191e-01
4.571147702138117497e-02,2.980875531621691721e-01
4.573195707381010749e-02,2.999994670452102996e-01
4.575243712623904002e-02,2.982067976024919687e-01
4.577291717866797949e-02,2.927130345189530303e-01
4.579339723109691201e-02,2.835678337838319352e-01
4.581387728352584454e-02,2.708669422496759460e-01
4.583435733595477707e-02,2.547515394553497292e-01
4.585483738838371653e-02,2.354069942099375479e-01
4.587531744081264906e-02,2.130610408798377375e-01
4.589579749324158159e-02,1.879813878922075021e-01
4.591627754567051412e-02,1.604727785691873188e-01
4.593675759809945358e-02,1.308735319400850805e-01
4.595723765052838611e-02,9.955159854218799398e-02
4.597771770295731864e-02,6.690017331282972768e-02
4.599819775538625116e-02,3.333291439450281057e-02
4.601867780781519063e-02,-7.211770793543079931e-04
4.603915786024412315e-02,-3.482315547386199278e-02
4.605963791267305568e-02,-6.852974165943899465e-02
4.608011796510198821e-02,-1.013990765118581161e-01
4.610059801753092767e-02,-1.329965434433423577e-01
4.612107806995986020e-02,-1.629005839616618212e-01
4.614155812238879273e-02,-1.907084286710389598e-01
4.616203817481772526e-02,-2.160416655530930374e-01
4.618251822724666472e-02,-2.385515678337138123e-01
4.620299827967559725e-02,-2.579241052775716470e-01
4.622347833210452978e-02,-2.738845653648532830e-01
4.624395838453346230e-02,-2.862017144901809473e-01
4.626443843696240177e-02,-2.946914340616762495e-01
4.628491848939133430e-02,-2.992197721332324201e-01
4.630539854182026682e-02,-2.997053579248414867e-01
4.632587859424919935e-02,-2.961211342083165943e-01
4.634635864667813882e-02,-2.884953709783604769e-01
4.636683869910707134e-02,-2.769119329967932863e-01
4.638731875153600387e-02,-2.615097835827124850e-01
4.640779880396493640e-02,-2.424817173029135131e-01
4.642827885639386892e-02,-2.200723248637362628e-01
4.644875890882280839e-02,-1.945752043766950379e-01
4.646923896125174092e-02,-1.663294441170839744e-01
4.648971901368067344e-02,-1.357154127629074114e-01
4.651019906610960597e-02,-1.031499037323524715e-01
4.653067911853854544e-02,-6.908069047184801914e-02
4.655115917096747796e-02,-3.398055922380623789e-02
4.657163922339641049e-02,1.659105232653077487e-03
4.659211927582534302e-02,3.733509727457049593e-02
4.661259932825428248e-02,7.253944087536791374e-02
4.663307938068321501e-02,1.067666161534299579e-01
4.665355943311214754e-02,1.395208606978671217e-01
4.667403948554108006e-02,1.703234410143548150e-01
4.669451953797001953e-02,1.987197875625354160e-01
4.671499959039895206e-02,2.242863865097335929e-01
4.673547964282788458e-02,2.466373225526121427e-01
4.675595969525681711e-02,2.654303699858136523e-01
4.677643974768575658e-02,2.803725336289107917e-01
4.679691980011468910e-02,2.912249472391516547e-01
4.681739985254362163e-02,2.978070445929010823e-01
4.683787990497255416e-02,2.999999274433230445e-01
4.685835995740149362e-02,2.977488649608623916e-01
4.687884000983042615e-02,2.910648709179377569e-01
4.689932006225935868e-02,2.800253176478219586e-01
4.691980011468829120e-02,2.647735595263710495e-01
4.694028016711723067e-02,2.455175532102890079e-01
4.696076021954616320e-02,2.225274769156074250e-01
4.698124027197509572e-02,1.961323664178896142e-01
4.700172032440402825e-02,1.667158009725355217e-01
4.702220037683296772e-02,1.347106877505481470e-01
4.704268042926190024e-02,1.005932084179052971e-01
4.706316048169083277e-02,6.487600590931318079e-02
4.708364053411976530e-02,2.810070301406570464e-02
4.710412058654870476e-02,-9.170143135282093211e-03
4.712460063897763729e-02,-4.636153543151098205e-02
4.714508069140656982e-02,-8.289485516868448645e-02
4.716556074383550234e-02,-1.181968717020100701e-01
4.718604079626444181e-02,-1.517088047082380264e-01
4.720652084869337434e-02,-1.828952964669634251e-01
4.722700090112230686e-02,-2.112531498733545288e-01
4.724748095355123939e-02,-2.363196884602341841e-01
4.726796100598017192e-02,-2.576805976084343142e-01
4.728844105840911138e-02,-2.749771113791891208e-01
4.730892111083804391e-02,-2.879124169931249200e-01
4.732940116326697644e-02,-2.962571588502682096e-01
4.734988121569590896e-02,-2.998539360379773311e-01
4.737036126812484843e-02,-2.986207013731066451e-01
4.739084132055378096e-02,-2.925529859967174184e-01
4.741132137298271348e-02,-2.817248911734354100e-01
4.743180142541164601e-02,-2.662888079971389987e-01
4.745228147784058548e-02,-2.464738458928965037e-01
4.747276153026951800e-02,-2.225829718260533829e-01
4.749324158269845053e-02,-1.949888836539726278e-01
4.751372163512738306e-02,-1.641286627351037086e-01
4.753420168755632252e-02,-1.304972723813531688e-01
4.755468173998525505e-02,-9.463998963252064078e-02
4.757516179241418758e-02,-5.714387777288791603e-02
4.759564184484312011e-02,-1.862842563143971356e-02
4.761612189727205957e-02,2.026450334861408867e-02
4.763660194970099210e-02,5.888125435889856457e-02
4.765708200212992462e-02,9.656732628839513610e-02
4.767756205455885715e-02,1.326784981203663338e-01
4.769804210698779662e-02,1.665919490789355417e-01
4.771852215941672914e-02,1.977171809096352484e-01
4.773900221184566167e-02,2.255065498815929936e-01
4.775948226427459420e-02,2.494652186439554886e-01
4.777996231670353366e-02,2.691603440072610209e-01
4.780044236913246619e-02,2.842293260449741954e-01
4.782092242156139872e-02,2.943869565535766064e-01
4.784140247399033125e-02,2.994313207425131074e-01
4.786188252641927071e-02,2.992483248573149512e-01
4.788236257884820324e-02,2.938147440198290439e-01
4.790284263127713577e-02,2.831997085903467104e-01
4.792332268370606829e-02,2.675645734548183774e-01
4.794380273613500776e-02,2.471611424045009331e-01
4.796428278856394029e-02,2.223282487494165627e-01
4.798476284099287281e-02,1.934867229985166581e-01
4.800524289342180534e-02,1.611328083266155564e-01
4.802572294585074480e-02,1.258301140891648628e-01
4.804620299827967733e-02,8.820022628741636117e-02
4.806668305070860986e-02,4.891212107420674776e-02
4.808716310313754239e-02,8.670552579214773140e-03
4.810764315556647491e-02,-3.179639100320789252e-02
4.812812320799541438e-02,-7.175034947610475777e-02
4.814860326042434691e-02,-1.104561410939577798e-01
4.816908331285327943e-02,-1.471953593581621922e-01
4.818956336528221196e-02,-1.812798660317860577e-01
4.821004341771115143e-02,-2.120649266752414608e-01
4.823052347014008395e-02,-2.389617361211675006e-01
4.825100352256901648e-02,-2.614490872308507519e-01
4.827148357499794901e-02,-2.790839470315772952e-01
4.829196362742688847e-02,-2.915107198585177861e-01
4.831244367985582100e-02,-2.984689972555715776e-01
4.833292373228475353e-02,-2.997996188725073896e-01
4.835340378471368605e-02,-2.954488970836630646e-01
4.837388383714262552e-02,-2.854708901093627182e-01
4.839436388957155805e-02,-2.700276435251760532e-01
4.841484394200049057e-02,-2.493873575989288549e-01
4.843532399442942310e-02,-2.239204772366349960e-01
4.845580404685836257e-02,-1.940937417250419850e-01
4.847628409928729509e-02,-1.604622721647021577e-01
4.849676415171622762e-02,-1.236598146973242746e-01
4.851724420414516015e-02,-8.438729653208999759e-02
4.853772425657409961e-02,-4.339988855630873277e-02
4.855820430900303214e-02,-1.492802179658855822e-03
4.857868436143196467e-02,4.051392175405024026e-02
4.859916441386089719e-02,8.179134836116742913e-02
4.861964446628983666e-02,1.215180040391104221e-01
4.864012451871876919e-02,1.588963321867547795e-01
4.866060457114770171e-02,1.931689207235580408e-01
4.868108462357663424e-02,2.236341701679176730e-01
4.870156467600557371e-02,2.496610750716116989e-01
4.872204472843450623e-02,2.707028024276377232e-01
4.874252478086343876e-02,2.863087682477874485e-01
4.876300483329237129e-02,2.961349376756672314e-01
4.878348488572131075e-02,2.999521044505672474e-01
4.880396493815024328e-02,2.976519418165625153e-01
4.882444499057917581e-02,2.892506584911453960e-01
4.884492504300810833e-02,2.748901393519541103e-01
4.886540509543704086e-02,2.548365002328139561e-01
4.888588514786598033e-02,2.294760387010797986e-01
4.890636520029491285e-02,1.993086168874611541e-01
4.892684525272384538e-02,1.649385672585345075e-01
4.894732530515277791e-02,1.270632665124947769e-01
4.896780535758171737e-02,8.645957536729612092e-02
4.898828541001064990e-02,4.396839172184335842e-02
4.900876546243958243e-02,4.776103546444707484e-04
4.902924551486851495e-02,-4.309617712060610090e-02
4.904972556729745442e-02,-8.582687392147232697e-02
4.907020561972638695e-02,-1.267985659406417887e-01
4.909068567215531947e-02,-1.651252908759271720e-01
4.911116572458425200e-02,-1.999704628372749038e-01
4.913164577701319147e-02,-2.305655247193722501e-01
4.915212582944212399e-02,-2.562274080426695799e-01
4.917260588187105652e-02,-2.763743968030852871e-01
4.919308593429998905e-02,-2.905400180307344260e-01
4.921356598672892851e-02,-2.983846169290270689e-01
4.923404603915786104e-02,-2.997043181249823274e-01
4.925452609158679357e-02,-2.944371259784673844e-01
4.927500614401572610e-02,-2.826659751441309987e-01
4.929548619644466556e-02,-2.646186065415834232e-01
4.931596624887359809e-02,-2.406642122885560564e-01
4.933644630130253061e-02,-2.113068645673880364e-01
4.935692635373146314e-02,-1.771758162918174451e-01
4.937740640616040261e-02,-1.390128341994980032e-01
4.939788645858933513e-02,-9.765679594765069860e-02
4.941836651101826766e-02,-5.402585025496909471e-02
4.943884656344720019e-02,-9.097501456437690620e-03
4.945932661587613965e-02,3.611296456670111399e-02
4.947980666830507218e-02,8.057524873763634299e-02
4.950028672073400471e-02,1.232674992402744418e-01
4.952076677316293724e-02,1.631999347858494320e-01
4.954124682559187670e-02,1.994380859291618457e-01
4.956172687802080923e-02,2.311251065631857171e-01
4.958220693044974176e-02,2.575026173957171149e-01
4.960268698287867428e-02,2.779295658123108748e-01
4.962316703530761375e-02,2.918986218941725386e-01
4.964364708773654628e-02,2.990496780143923061e-01
4.966412714016547880e-02,2.991800785985112565e-01
4.968460719259441133e-02,2.922512762208920867e-01
4.970508724502334386e-02,2.783916888450541638e-01
4.972556729745228332e-02,2.578956190691334416e-01
4.974604734988121585e-02,2.312181878387387646e-01
4.976652740231014838e-02,1.989663301750851099e-01
4.978700745473908090e-02,1.618859968207858047e-01
4.980748750716802037e-02,1.208458010106110703e-01
4.982796755959695290e-02,7.681744146273480900e-02
4.984844761202588542e-02,3.085331879749711112e-02
4.986892766445481795e-02,-1.593815936665098770e-02
4.988940771688375742e-02,-6.241902158317098881e-02
4.990988776931268994e-02,-1.074493053654407837e-01
4.993036782174162247e-02,-1.499150993086561801e-01
4.995084787417055500e-02,-1.887563680257698939e-01
4.997132792659949446e-02,-2.229938636452114264e-01
4.999180797902842699e-02,-2.517544351117205759e-01
5.001228803145735952e-02,-2.742940715591785095e-01
5.003276808388629204e-02,-2.900180584588806787e-01
5.005324813631523151e-02,-2.984976845113755384e-01
5.007372818874416404e-02,-2.994830123195602045e-01
5.009420824117309656e-02,-2.929113152894864402e-01
5.011468829360202909e-02,-2.789108850713732379e-01
5.013516834603096856e-02,-2.578000259109872738e-01
5.015564839845990108e-02,-2.300811719278630374e-01
5.017612845088883361e-02,-1.964301876868550234e-01
5.019660850331776614e-02,-1.576810383820639871e-01
5.021708855574670560e-02,-1.148061402642318735e-01
5.023756860817563813e-02,-6.889282130894913703e-02
5.025804866060457066e-02,-2.111643326240366866e-02
5.027852871303350318e-02,2.728924405603236000e-02
5.029900876546244265e-02,7.506357993753863533e-02
5.031948881789137518e-02,1.209518568694157581e-01
5.033996887032030770e-02,1.637383779700194164e-01
5.036044892274924023e-02,2.022790464842333102e-01
5.038092897517817970e-02,2.355325409014320526e-01
5.040140902760711222e-02,2.625892274881110877e-01
5.042188908003604475e-02,2.826969938202693045e-01
5.044236913246497728e-02,2.952832518055390487e-01
5.046284918489391674e-02,2.999724456054254085e-01
5.048332923732284927e-02,2.965985070704705850e-01
5.050380928975178180e-02,2.852118264383761148e-01
5.052428934218071432e-02,2.660804462005972870e-01
5.054476939460964685e-02,2.396853377903652715e-01
5.056524944703858632e-02,2.067097802261350370e-01
5.058572949946751884e-02,1.680230228607981768e-01
5.060620955189645137e-02,1.246585765060213569e-01
5.062668960432538390e-02,7.778763387163289966e-02
5.064716965675432336e-02,2.868826693760989296e-02
5.066764970918325589e-02,-2.128881884963627902e-02
5.068812976161218842e-02,-7.075707993930681339e-02
5.070860981404112094e-02,-1.183324945547923335e-01
5.072908986647006041e-02,-1.626724361634458160e-01
5.074956991889899294e-02,-2.025139718828222746e-01
5.077004997132792546e-02,-2.367104894863814313e-01
5.079053002375685799e-02,-2.642655801238317781e-01
5.081101007618579746e-02,-2.843631586847934489e-01
5.083149012861472998e-02,-2.963928892331366693e-01
5.085197018104366251e-02,-2.999700975358406962e-01
5.087245023347259504e-02,-2.949494939164520324e-01
5.089293028590153450e-02,-2.814321941335888866e-01
5.091341033833046703e-02,-2.597657095825822715e-01
5.093389039075939956e-02,-2.305367760099633345e-01
5.095437044318833208e-02,-1.945570967043812050e-01
5.097485049561727155e-02,-1.528422859336254769e-01
5.099533054804620408e-02,-1.065845051067866034e-01
5.101581060047513660e-02,-5.711948151779630556e-02
5.103629065290406913e-02,-5.888781414978728514e-03
5.105677070533300860e-02,4.560163035142972277e-02
5.107725075776194112e-02,9.582537816222179428e-02
5.109773081019087365e-02,1.432809429333968265e-01
5.111821086261980618e-02,1.865368744349042707e-01
5.113869091504874564e-02,2.242755863859737520e-01
5.115917096747767817e-02,2.553343849362956219e-01
5.117965101990661070e-02,2.787424354004597871e-01
5.120013107233554323e-02,2.937524673178272816e-01
5.122061112476448269e-02,2.998661523174099286e-01
5.124109117719341522e-02,2.968522598674959156e-01
5.126157122962234775e-02,2.847568985494338123e-01
5.128205128205128027e-02,2.639053796504417515e-01
5.130253133448021974e-02,2.348954892528776206e-01
5.132301138690915226e-02,1.985822173985322958e-01
5.134349143933808479e-02,1.560542604752665208e-01
5.136397149176701732e-02,1.086028774414509596e-01
5.138445154419594985e-02,5.768393343458919770e-02
5.140493159662488931e-02,4.874197359800391989e-03
5.142541164905382184e-02,-4.817683475682167649e-02
5.144589170148275437e-02,-9.979814888382433635e-02
5.146637175391168689e-02,-1.483498844832696062e-01
5.148685180634062636e-02,-1.922758169728630284e-01
5.150733185876955889e-02,-2.301539693583019575e-01
5.152781191119849141e-02,-2.607436942866104834e-01
5.154829196362742394e-02,-2.830276450276393851e-01
5.156877201605636341e-02,-2.962471844160400880e-01
5.158925206848529593e-02,-2.999299618590699490e-01
5.160973212091422846e-02,-2.939086156706736119e-01
5.163021217334316099e-02,-2.783298250988942568e-01
5.165069222577210045e-02,-2.536532358238981488e-01
5.167117227820103298e-02,-2.206401054503811798e-01
5.169165233062996551e-02,-1.803318515672987787e-01
5.171213238305889803e-02,-1.340190234978401451e-01
5.173261243548783750e-02,-8.320154867794349318e-02
5.175309248791677003e-02,-2.954141437753979305e-02
5.177357254034570255e-02,2.519077577933206621e-02
5.179405259277463508e-02,7.917369363232967805e-02
5.181453264520357455e-02,1.305957629347651860e-01
5.183501269763250707e-02,1.777162282595659282e-01
5.185549275006143960e-02,2.189247601507682273e-01
5.187597280249037213e-02,2.527975447640851692e-01
5.189645285491931159e-02,2.781478810094653586e-01
5.191693290734824412e-02,2.940694527518695756e-01
5.193741295977717665e-02,2.999706549708996972e-01
5.195789301220610917e-02,2.955986255329913770e-01
5.197837306463504864e-02,2.810519606868838172e-01
5.199885311706398117e-02,2.567814627200476485e-01
5.201933316949291369e-02,2.235786707203948898e-01
5.203981322192184622e-02,1.825523468729174370e-01
5.206029327435078569e-02,1.350935168846806866e-01
5.208077332677971821e-02,8.283007904940688226e-02
5.210125337920865074e-02,2.757238708670002938e-02
5.212173343163758327e-02,-2.874843740640624368e-02
5.214221348406651579e-02,-8.414740994696291720e-02
5.216269353649545526e-02,-1.366555213354891107e-01
5.218317358892438779e-02,-1.843900694180533040e-01
5.220365364135332031e-02,-2.256229733336592991e-01
5.222413369378225284e-02,-2.588445764250356662e-01
5.224461374621119231e-02,-2.828205520232430770e-01
5.226509379864012483e-02,-2.966397237845859736e-01
5.228557385106905736e-02,-2.997508945318158036e-01
5.230605390349798989e-02,-2.919871367329649470e-01
5.232653395592692935e-02,-2.735764228514484531e-01
5.234701400835586188e-02,-2.451379510364176673e-01
5.236749406078479441e-02,-2.076640348277790649e-01
5.238797411321372693e-02,-1.624879566984097357e-01
5.240845416564266640e-02,-1.112387150654377127e-01
5.242893421807159893e-02,-5.578410301887788691e-02
5.244941427050053145e-02,1.835975259522727417e-03
5.246989432292946398e-02,5.948363637461540065e-02
5.249037437535840345e-02,1.150019526648827783e-01
5.251085442778733597e-02,1.662958053725763219e-01
5.253133448021626850e-02,2.114116349332532396e-01
5.255181453264520103e-02,2.486130425678900469e-01
5.257229458507414049e-02,2.764492883634045439e-01
5.259277463750307302e-02,2.938139375942794840e-01
5.261325468993200555e-02,2.999912245486957008e-01
5.263373474236093807e-02,2.946881225059395093e-01
5.265421479478987754e-02,2.780506164414927039e-01
5.267469484721881007e-02,2.506632542995729240e-01
5.269517489964774259e-02,2.135316827075535440e-01
5.271565495207667512e-02,1.680485305914144190e-01
5.273613500450561459e-02,1.159436642275753909e-01
5.275661505693454711e-02,5.922047386745746267e-02
5.277709510936347964e-02,8.043932117509812051e-05
5.279757516179241217e-02,-5.916126496073134677e-02
5.281805521422135163e-02,-1.161659483028184975e-01
5.283853526665028416e-02,-1.686638883757107243e-01
5.285901531907921669e-02,-2.145454757777081056e-01
5.287949537150814922e-02,-2.519473458057784332e-01
5.289997542393708868e-02,-2.793299452319498721e-01
5.292045547636602121e-02,-2.955432492198359906e-01
5.294093552879495373e-02,-2.998777508917329637e-01
5.296141558122388626e-02,-2.920983809193682390e-01
5.298189563365281879e-02,-2.724596586611342519e-01
5.300237568608175825e-02,-2.417011065149777815e-01
5.302285573851069078e-02,-2.010227477070642421e-01
5.304333579093962331e-02,-1.520413237873445567e-01
5.306381584336855584e-02,-9.672867860724849998e-02
5.308429589579749530e-02,-3.733452662829001706e-02
5.310477594822642783e-02,2.370347827689655087e-02
5.312525600065536036e-02,8.385886316940611984e-02
5.314573605308429288e-02,1.406206730671434590e-01
5.316621610551323235e-02,1.915987454690003811e-01
5.318669615794216488e-02,2.346255093567381766e-01
5.320717621037109740e-02,2.678499453457960922e-01
5.322765626280002993e-02,2.898195800784112430e-01
5.324813631522896940e-02,2.995468063962030691e-01
5.326861636765790192e-02,2.965564086132835286e-01
5.328909642008683445e-02,2.809119089437760453e-01
5.330957647251576698e-02,2.532192093246463105e-01
5.333005652494470644e-02,2.146069488613342735e-01
5.335053657737363897e-02,1.666839923436286008e-01
5.337101662980257150e-02,1.114754677680227235e-01
5.339149668223150402e-02,5.133973692117223264e-02
5.341197673466044349e-02,-1.113043062456424426e-02
5.343245678708937602e-02,-7.321844461070799170e-02
5.345293683951830854e-02,-1.322016001128898111e-01
5.347341689194724107e-02,-1.854708435576759573e-01
5.349389694437618054e-02,-2.306473370171257808e-01
5.351437699680511306e-02,-2.656905854554988955e-01
5.353485704923404559e-02,-2.889931526229714831e-01
5.355533710166297812e-02,-2.994574819941490662e-01
5.357581715409191758e-02,-2.965510440526552549e-01
5.359629720652085011e-02,-2.803369246390813863e-01
5.361677725894978264e-02,-2.514780159163660378e-01
5.363725731137871516e-02,-2.112141285395947310e-01
5.365773736380765463e-02,-1.613125611789847091e-01
5.367821741623658716e-02,-1.039938875838765514e-01
5.369869746866551968e-02,-4.183589579263142372e-02
5.371917752109445221e-02,2.234031672811327002e-02
5.373965757352339168e-02,8.559717682627980551e-02
5.376013762595232420e-02,1.450147763576769278e-01
5.378061767838125673e-02,1.978262346645090208e-01
5.380109773081018926e-02,2.415480066461898889e-01
5.382157778323912178e-02,2.740989582306260219e-01
5.384205783566806125e-02,2.939024218251051757e-01
5.386253788809699378e-02,2.999661178684365770e-01
5.388301794052592630e-02,2.919357611756332460e-01
5.390349799295485883e-02,2.701193255099864632e-01
5.392397804538379830e-02,2.354802680717097418e-01
5.394445809781273082e-02,1.895994587995359082e-01
5.396493815024166335e-02,1.346070515600420181e-01
5.398541820267059588e-02,7.308700497031198062e-02
5.400589825509953534e-02,7.958338047340121971e-03
5.402637830752846787e-02,-5.766157940085806649e-02
5.404685835995740040e-02,-1.206054135466539529e-01
5.406733841238633292e-02,-1.778089355359884216e-01
5.408781846481527239e-02,-2.264613950090549610e-01
5.410829851724420492e-02,-2.641457899683599120e-01
5.412877856967313744e-02,-2.889619582755258986e-01
5.414925862210206997e-02,-2.996261074804709157e-01
5.416973867453100944e-02,-2.955414250818531596e-01
5.419021872695994196e-02,-2.768357292549827875e-01
5.421069877938887449e-02,-2.443636731424884689e-01
5.423117883181780702e-02,-1.996727328941949320e-01
5.425165888424674648e-02,-1.449340091096062433e-01
5.427213893667567901e-02,-8.284066471646718555e-02
5.429261898910461154e-02,-1.647851859950787493e-02
5.431309904153354406e-02,5.082517553574568414e-02
5.433357909396248353e-02,1.156674938987966583e-01
5.435405914639141606e-02,1.747419778727997974e-01
5.437453919882034858e-02,2.250084606890145889e-01
5.439501925124928111e-02,2.638518337563667826e-01
5.441549930367822058e-02,2.892213778806584923e-01
5.443597935610715310e-02,2.997431046932423349e-01
5.445645940853608563e-02,2.947987869207113198e-01
5.447693946096501816e-02,2.745669502282833130e-01
5.449741951339395762e-02,2.400229811995435725e-01
5.451789956582289015e-02,1.928975850059025388e-01
5.453837961825182268e-02,1.355949985618915832e-01
5.455885967068075521e-02,7.107451824924737593e-02
5.457933972310968773e-02,2.700920796395686694e-03
5.459981977553862720e-02,-6.592886977986599228e-02
5.462029982796755972e-02,-1.311740890058611941e-01
5.464077988039649225e-02,-1.895436387272219358e-01
5.466125993282542478e-02,-2.378845258972158150e-01
5.468173998525436424e-02,-2.735550119932712021e-01
5.470222003768329677e-02,-2.945728519690639646e-01
5.472270009011222930e-02,-2.997301390667883592e-01
5.474318014254116183e-02,-2.886678998697732035e-01
5.476366019497010129e-02,-2.619056278013982553e-01
5.478414024739903382e-02,-2.208233027305005758e-01
5.480462029982796635e-02,-1.675959986402699720e-01
5.482510035225689887e-02,-1.050837949864775606e-01
5.484558040468583834e-02,-3.668223726703410265e-02
5.486606045711477087e-02,3.385910465485247184e-02
5.488654050954370339e-02,1.026404908349561745e-01
5.490702056197263592e-02,1.658273284425528793e-01
5.492750061440157539e-02,2.198651190469938788e-01
5.494798066683050791e-02,2.616819634218919277e-01
5.496846071925944044e-02,2.888669870349364621e-01
5.498894077168837297e-02,2.998141554151685928e-01
5.500942082411731243e-02,2.938226812915568087e-01
5.502990087654624496e-02,2.711475039110629592e-01
5.505038092897517749e-02,2.329960304646300218e-01
5.507086098140411001e-02,1.814703267356246597e-01
5.509134103383304948e-02,1.194570643449479330e-01
5.511182108626198201e-02,5.047059825374292097e-02
5.513230113869091453e-02,-2.154261912833576112e-02
5.515278119111984706e-02,-9.242765359023764893e-02
5.517326124354878653e-02,-1.580602325957595478e-01
5.519374129597771905e-02,-2.145877311056050007e-01
5.521422134840665158e-02,-2.586579048592800301e-01
5.523470140083558411e-02,-2.876216875061925471e-01
5.525518145326452357e-02,-2.996975992545536926e-01
5.527566150569345610e-02,-2.940873164683659446e-01
